name,time,formula,pos,sentences,terms,se1,se2,se3,str1,str2,str3
reut2-008.sgm-931.txt,23,binary,false,16,102,12,2,5,1.0,0.8897565210026089,0.8660254037844389,
reut2-008.sgm-973.txt,18,binary,false,16,88,4,12,13,1.0,0.970142500145331,0.9074852129730296,
reut2-009.sgm-205.txt,19,binary,false,24,111,10,19,20,1.0,0.8819171036881968,0.8819171036881956,
reut2-009.sgm-294.txt,24,binary,false,19,93,5,12,10,1.0,0.8819171036881965,0.7817359599705705,
reut2-009.sgm-606.txt,19,binary,false,13,108,4,6,3,1.0,0.9258200997725516,0.9258200997725511,
reut2-009.sgm-669.txt,18,binary,false,18,116,1,0,5,1.0,0.9534625892455915,0.9534625892455905,
reut2-009.sgm-713.txt,17,binary,false,17,132,15,8,0,1.0,0.977008420918392,0.9534625892455918,
reut2-009.sgm-760.txt,22,binary,false,18,101,6,14,11,1.0,0.9999999999999976,0.9309493362512609,
reut2-009.sgm-795.txt,21,binary,false,17,132,15,8,0,1.0,0.977008420918392,0.9534625892455918,
reut2-009.sgm-872.txt,20,binary,false,15,110,1,4,8,1.0,0.9354143466934866,0.9013878188659976,
reut2-010.sgm-117.txt,25,binary,false,26,132,9,8,1,1.0,0.939336436627721,0.9393364366277207,
reut2-010.sgm-194.txt,21,binary,false,18,120,6,14,11,1.0,0.9045340337332902,0.9045340337332899,
reut2-010.sgm-227.txt,22,binary,false,24,116,20,8,19,1.0,0.8744746321952067,0.8043996665398426,
reut2-010.sgm-340.txt,17,binary,false,16,103,0,6,10,1.0,0.9682458365518537,0.935414346693485,
reut2-010.sgm-384.txt,20,binary,false,18,70,0,2,12,1.0,0.9999999999999991,0.9574271077563382,
reut2-010.sgm-545.txt,18,binary,false,29,128,27,4,13,1.0,0.91766293548225,0.8885233166386387,
reut2-010.sgm-647.txt,16,binary,false,18,99,5,3,10,1.0,0.9428090415820639,0.8164965809277251,
reut2-010.sgm-692.txt,22,binary,false,15,115,0,8,2,1.0,0.999999999999999,0.966091783079295,
reut2-010.sgm-764.txt,22,binary,false,25,165,6,7,17,1.0,0.9999999999999998,0.8944271909999157,
reut2-011.sgm-136.txt,21,binary,false,14,33,0,10,4,1.0,0.9198662110077996,0.9198662110077993,
reut2-011.sgm-291.txt,19,binary,false,17,112,8,0,10,1.0,0.9258200997725512,0.92582009977255,
reut2-011.sgm-349.txt,23,binary,false,15,97,13,9,1,1.0,0.9128709291752761,0.8660254037844394,
reut2-011.sgm-660.txt,24,binary,false,18,98,15,6,7,1.0,0.9354143466934849,0.9354143466934848,
reut2-011.sgm-73.txt,19,binary,false,19,95,6,1,5,1.0,0.9999999999999993,0.9999999999999993,
reut2-011.sgm-75.txt,18,binary,false,26,114,1,9,4,1.0,0.9999999999999999,0.9999999999999993,
reut2-011.sgm-751.txt,19,binary,false,24,160,3,0,10,1.0,0.8485281374238581,0.8485281374238577,
reut2-011.sgm-862.txt,18,binary,false,20,129,10,6,12,1.0,0.9534625892455915,0.90453403373329,
reut2-012.sgm-145.txt,22,binary,false,15,114,7,8,10,1.0,0.9511897312113419,0.9258200997725515,
reut2-012.sgm-202.txt,18,binary,false,19,82,0,5,11,1.0,0.8366600265340755,0.8366600265340755,
reut2-012.sgm-639.txt,19,binary,false,16,112,1,0,8,1.0,0.8257228238447715,0.7977240352174657,
reut2-012.sgm-789.txt,18,binary,false,20,107,18,0,17,1.0,0.9293203772845847,0.7977240352174649,
reut2-012.sgm-941.txt,23,binary,false,22,132,16,14,5,1.0,0.9718253158075496,0.9428090415820637,
reut2-013.sgm-156.txt,23,binary,false,23,154,8,16,15,1.0,0.7784989441615238,0.7177405625652737,
reut2-013.sgm-249.txt,17,binary,false,20,101,1,0,4,1.0,0.9746794344808961,0.8944271909999146,
reut2-013.sgm-330.txt,19,binary,false,28,107,0,3,12,1.0,0.9636241116594341,0.8451542547285161,
reut2-013.sgm-378.txt,18,binary,false,22,102,10,0,11,1.0,0.9176629354822479,0.8271701918685105,
reut2-013.sgm-433.txt,20,binary,false,25,83,8,0,3,1.0,0.999999999999999,0.8944271909999151,
reut2-013.sgm-454.txt,20,binary,false,15,126,12,1,11,1.0,0.9718253158075506,0.9428090415820637,
reut2-013.sgm-575.txt,22,binary,false,27,161,5,8,2,1.0,0.9999999999999982,0.9999999999999979,
reut2-014.sgm-108.txt,17,binary,false,18,86,1,0,5,1.0,0.9701425001453307,0.9393364366277231,
reut2-014.sgm-389.txt,21,binary,false,20,120,15,9,1,1.0,0.917662935482248,0.8885233166386406,
reut2-014.sgm-857.txt,20,binary,false,37,139,30,33,22,1.0,0.8340576562282982,0.7801894976054929,
reut2-014.sgm-879.txt,18,binary,false,17,109,6,11,0,1.0,0.9701425001453319,0.8744746321952068,
reut2-015.sgm-443.txt,19,binary,false,15,102,1,0,5,1.0,0.7934920476158704,0.720082299823094,
reut2-015.sgm-450.txt,18,binary,false,23,89,14,19,6,1.0,0.9309493362512619,0.8944271909999159,
reut2-015.sgm-453.txt,22,binary,false,21,128,6,11,5,1.0,0.9574271077563384,0.8660254037844373,
reut2-015.sgm-624.txt,18,binary,false,18,133,7,4,1,1.0,0.9354143466934873,0.8660254037844419,
reut2-015.sgm-974.txt,16,binary,false,17,73,12,11,10,1.0,0.9607689228305247,0.9607689228305246,
reut2-015.sgm-981.txt,17,binary,false,16,100,7,12,10,1.0,0.8944271909999162,0.894427190999915,
reut2-016.sgm-115.txt,21,binary,false,20,82,10,0,2,1.0,0.9999999999999978,0.8660254037844384,
reut2-016.sgm-267.txt,18,binary,false,17,124,10,8,2,1.0,0.9486832980505143,0.8366600265340757,
reut2-016.sgm-429.txt,26,binary,false,18,115,10,0,14,1.0,0.8885233166386386,0.8271701918685116,
reut2-016.sgm-61.txt,18,binary,false,21,112,15,12,3,1.0,0.9088932591463869,0.8075728530872498,
reut2-016.sgm-712.txt,19,binary,false,25,103,3,0,5,1.0,0.9258200997725505,0.8864052604279172,
reut2-016.sgm-732.txt,20,binary,false,19,109,2,4,13,1.0,0.8340576562282993,0.8075728530872498,
reut2-016.sgm-74.txt,19,binary,false,21,100,7,3,11,1.0,0.9999999999999977,0.9636241116594301,
reut2-016.sgm-832.txt,21,binary,false,17,111,9,1,10,1.0,0.9733285267845743,0.9733285267845743,
reut2-016.sgm-86.txt,18,binary,false,17,122,4,15,5,1.0,0.9733285267845755,0.9459053029269174,
reut2-016.sgm-91.txt,23,binary,false,15,122,3,4,6,1.0,0.974679434480897,0.8944271909999165,
reut2-016.sgm-92.txt,19,binary,false,20,125,4,11,0,1.0,0.8086075400626396,0.784464540552737,
reut2-016.sgm-94.txt,18,binary,false,18,126,16,15,0,1.0,0.8485281374238574,0.8246211251235318,
reut2-016.sgm-946.txt,18,binary,false,25,120,8,13,6,1.0,0.9733285267845773,0.917662935482247,
reut2-016.sgm-963.txt,24,binary,false,27,99,2,10,25,1.0,0.9682458365518529,0.9354143466934841,
reut2-017.sgm-172.txt,20,binary,false,20,121,5,1,13,1.0,0.8997354108424367,0.8997354108424365,
reut2-017.sgm-194.txt,22,binary,false,22,93,16,7,0,1.0,0.8944271909999157,0.8563488385776751,
reut2-017.sgm-233.txt,19,binary,false,25,90,1,0,17,1.0,0.9607689228305225,0.877058019307029,
reut2-017.sgm-245.txt,19,binary,false,15,121,13,0,8,1.0,0.9999999999999992,0.999999999999999,
reut2-017.sgm-328.txt,23,binary,false,22,143,8,1,3,1.0,0.9733285267845767,0.9176629354822459,
reut2-017.sgm-347.txt,18,binary,false,16,107,8,1,0,1.0,0.9718253158075499,0.9128709291752775,
reut2-017.sgm-479.txt,17,binary,false,18,72,9,0,5,1.0,0.9607689228305238,0.9198662110078002,
reut2-017.sgm-706.txt,18,binary,false,15,106,4,9,0,1.0,0.9999999999999993,0.9701425001453317,
reut2-018.sgm-137.txt,21,binary,false,16,138,4,9,6,1.0,0.9198662110077999,0.8770580193070292,
reut2-018.sgm-25.txt,18,binary,false,15,85,7,0,10,1.0,0.8885233166386385,0.7947194142390253,
reut2-018.sgm-419.txt,17,binary,false,14,140,3,8,2,1.0,0.9534625892455926,0.904534033733291,
reut2-018.sgm-780.txt,18,binary,false,16,83,0,12,2,1.0,0.9999999999999996,0.9636241116594316,
reut2-018.sgm-922.txt,18,binary,false,16,123,3,6,0,1.0,0.945905302926918,0.9459053029269168,
reut2-018.sgm-937.txt,23,binary,false,36,165,19,13,0,1.0,0.970142500145333,0.9701425001453323,
reut2-019.sgm-317.txt,18,binary,false,18,123,11,12,0,1.0,0.9380831519646863,0.8246211251235331,
reut2-019.sgm-376.txt,17,binary,false,20,120,0,11,8,1.0,0.9746794344808967,0.9219544457292895,
reut2-019.sgm-848.txt,18,binary,false,17,98,15,14,10,1.0,0.8660254037844388,0.7745966692414841,
reut2-019.sgm-874.txt,19,binary,false,23,107,2,20,4,1.0,0.9393364366277253,0.9074852129730308,
reut2-020.sgm-334.txt,20,binary,false,23,103,0,8,20,1.0,0.8498365855987995,0.8164965809277265,
reut2-020.sgm-45.txt,18,binary,false,18,111,12,0,15,1.0,0.9999999999999987,0.9999999999999971,
reut2-020.sgm-510.txt,17,binary,false,18,103,14,8,0,1.0,0.9176629354822461,0.858395075278952,
reut2-020.sgm-570.txt,22,binary,false,23,119,4,10,5,1.0,0.9428090415820635,0.9128709291752778,
reut2-020.sgm-60.txt,26,binary,false,15,122,7,8,3,1.0,0.973328526784575,0.9459053029269169,
reut2-020.sgm-923.txt,22,binary,false,30,131,20,27,11,1.0,0.9309493362512621,0.8563488385776769,
reut2-020.sgm-954.txt,23,binary,false,23,109,1,0,13,1.0,0.881917103688196,0.8819171036881958,
reut2-021.sgm-12.txt,24,binary,false,23,133,3,12,4,1.0,0.9733285267845794,0.8583950752789534,
reut2-021.sgm-556.txt,18,binary,false,22,115,3,0,18,1.0,0.966091783079295,0.9309493362512629,
reut2-000.sgm-108.txt,21,binary,false,18,95,9,10,8,1.0,0.9354143466934839,0.9013878188659967,
reut2-000.sgm-143.txt,21,binary,false,20,130,18,17,5,1.0,0.9999999999999998,0.9999999999999989,
reut2-000.sgm-177.txt,20,binary,false,17,147,8,1,12,1.0,0.9770084209183933,0.9293203772845848,
reut2-001.sgm-407.txt,19,binary,false,29,146,26,19,0,1.0,0.9682458365518535,0.9354143466934842,
reut2-001.sgm-500.txt,19,binary,false,18,112,3,11,5,1.0,0.9759000729485336,0.8728715609439692,
reut2-001.sgm-610.txt,19,binary,false,19,144,6,0,4,1.0,0.908893259146385,0.8846517369293824,
reut2-001.sgm-785.txt,18,binary,false,23,127,1,12,0,1.0,0.9701425001453321,0.9393364366277264,
reut2-002.sgm-474.txt,21,binary,false,29,145,11,0,5,1.0,0.8944271909999177,0.8944271909999177,
reut2-002.sgm-499.txt,18,binary,false,19,115,2,4,1,1.0,0.8528028654224419,0.8528028654224413,
reut2-002.sgm-60.txt,29,binary,false,35,137,10,12,11,1.0,0.8597269536210942,0.8075728530872466,
reut2-002.sgm-827.txt,19,binary,false,20,141,6,3,1,1.0,0.925820099772551,0.8451542547285157,
reut2-002.sgm-905.txt,18,binary,false,19,89,13,16,10,1.0,0.8660254037844373,0.8062257748298539,
reut2-003.sgm-22.txt,22,binary,false,24,163,9,16,21,1.0,0.8509629433967628,0.8094272134003813,
reut2-003.sgm-395.txt,20,binary,false,17,114,10,2,3,1.0,0.9746794344808944,0.8660254037844377,
reut2-003.sgm-420.txt,19,binary,false,28,135,0,18,26,1.0,0.9701425001453347,0.970142500145331,
reut2-003.sgm-469.txt,17,binary,false,19,110,16,12,17,1.0,0.9486832980505135,0.9219544457292876,
reut2-003.sgm-884.txt,15,binary,false,20,132,3,5,17,1.0,0.8897565210026075,0.8660254037844377,
reut2-004.sgm-15.txt,15,binary,false,23,94,5,1,7,1.0,0.8864052604279152,0.8864052604279147,
reut2-004.sgm-151.txt,17,binary,false,17,54,4,14,12,1.0,0.9999999999999992,0.8770580193070289,
reut2-004.sgm-316.txt,19,binary,false,16,105,14,0,13,1.0,0.8819171036881978,0.8819171036881966,
reut2-004.sgm-421.txt,20,binary,false,17,98,1,0,8,1.0,0.8583950752789519,0.8271701918685103,
reut2-004.sgm-569.txt,19,binary,false,16,126,9,4,1,1.0,0.9045340337332916,0.904534033733291,
reut2-004.sgm-987.txt,19,binary,false,24,112,11,6,17,1.0,0.9607689228305237,0.9607689228305233,
reut2-005.sgm-126.txt,18,binary,false,22,134,12,17,6,1.0,0.9746794344808943,0.8944271909999147,
reut2-005.sgm-764.txt,21,binary,false,16,61,12,11,2,1.0,0.957427107756337,0.9128709291752766,
reut2-005.sgm-816.txt,18,binary,false,16,81,14,0,12,1.0,0.8744746321952067,0.8744746321952067,
reut2-005.sgm-845.txt,23,binary,false,21,76,0,17,11,1.0,0.9999999999999982,0.9258200997725499,
reut2-005.sgm-878.txt,23,binary,false,19,140,8,1,6,1.0,0.9258200997725501,0.8451542547285152,
reut2-006.sgm-111.txt,19,binary,false,25,123,7,12,8,1.0,0.8944271909999175,0.8366600265340739,
reut2-006.sgm-409.txt,21,binary,false,19,137,6,4,0,1.0,0.9574271077563373,0.8660254037844372,
reut2-006.sgm-470.txt,24,binary,false,25,125,20,12,3,1.0,0.9718253158075496,0.8819171036881971,
reut2-006.sgm-472.txt,20,binary,false,15,133,8,9,4,1.0,0.9555330859059092,0.9325048082403141,
reut2-006.sgm-587.txt,20,binary,false,20,135,2,3,11,1.0,1.0,0.971825315807551,
reut2-006.sgm-90.txt,23,binary,false,22,120,15,2,3,1.0,0.9701425001453339,0.9393364366277251,
reut2-006.sgm-979.txt,21,binary,false,17,121,14,0,10,1.0,0.917662935482247,0.917662935482247,
reut2-007.sgm-13.txt,20,binary,false,17,55,1,7,8,1.0,0.9999999999999996,0.9999999999999996,
reut2-007.sgm-272.txt,25,binary,false,19,153,2,15,4,1.0,0.973328526784575,0.9459053029269175,
reut2-007.sgm-37.txt,23,binary,false,25,104,5,22,4,1.0,0.8864052604279168,0.8864052604279167,
reut2-007.sgm-470.txt,23,binary,false,22,105,6,8,9,1.0,0.9128709291752772,0.9128709291752755,
reut2-007.sgm-501.txt,19,binary,false,16,114,2,10,5,1.0,0.8388704928078617,0.7934920476158729,
reut2-007.sgm-791.txt,18,binary,false,17,110,14,9,2,1.0,0.9999999999999984,0.9393364366277228,
reut2-007.sgm-810.txt,20,binary,false,19,127,0,11,13,1.0,0.8944271909999175,0.8944271909999167,
reut2-007.sgm-93.txt,21,binary,false,21,143,4,16,14,1.0,0.9999999999999998,0.9999999999999998,
reut2-007.sgm-932.txt,23,binary,false,18,123,2,5,9,1.0,0.9682458365518549,0.9013878188659977,
reut2-007.sgm-933.txt,19,binary,false,27,129,10,1,14,1.0,0.9999999999999969,0.9636241116594301,
reut2-008.sgm-200.txt,21,binary,false,16,131,9,12,0,1.0,0.9999999999999998,0.9428090415820631,
reut2-008.sgm-202.txt,21,binary,false,19,139,14,1,16,1.0,0.8944271909999166,0.894427190999916,
reut2-008.sgm-270.txt,21,binary,false,18,124,1,3,2,1.0,0.9354143466934861,0.9354143466934856,
reut2-008.sgm-28.txt,19,binary,false,21,133,13,10,1,1.0,0.9074852129730292,0.9074852129730291,
reut2-008.sgm-420.txt,19,binary,false,26,149,24,17,22,1.0,0.9718253158075465,0.9718253158075465,
reut2-008.sgm-439.txt,17,binary,false,16,99,9,2,13,1.0,0.9636241116594324,0.9636241116594308,
reut2-008.sgm-505.txt,20,binary,false,25,106,23,0,7,1.0,0.8944271909999166,0.8944271909999164,
reut2-008.sgm-74.txt,23,binary,false,16,130,9,12,0,1.0,0.9999999999999988,0.9428090415820622,
reut2-008.sgm-742.txt,20,binary,false,23,146,7,0,18,1.0,0.9682458365518559,0.9682458365518557,
reut2-008.sgm-746.txt,17,binary,false,21,115,0,15,3,1.0,0.9999999999999998,0.8583950752789524,
reut2-008.sgm-895.txt,19,binary,false,20,137,10,5,7,1.0,0.8885233166386376,0.8885233166386356,
reut2-008.sgm-959.txt,24,binary,false,21,126,0,19,1,1.0,0.8660254037844379,0.8164965809277249,
reut2-009.sgm-148.txt,23,binary,false,20,111,11,18,15,1.0,0.9701425001453323,0.8744746321952066,
reut2-009.sgm-153.txt,19,binary,false,18,116,16,4,13,1.0,0.8451542547285169,0.8451542547285169,
reut2-009.sgm-212.txt,25,binary,false,20,111,11,18,15,1.0,0.9701425001453323,0.8744746321952066,
reut2-009.sgm-278.txt,19,binary,false,34,112,18,6,5,1.0,0.9718253158075494,0.9428090415820631,
reut2-009.sgm-439.txt,17,binary,false,16,109,5,1,7,1.0,0.9999999999999998,0.970142500145333,
reut2-009.sgm-629.txt,19,binary,false,18,128,1,13,6,1.0,0.9459053029269165,0.8885233166386378,
reut2-009.sgm-672.txt,21,binary,false,18,161,4,12,3,1.0,0.9325048082403145,0.8846517369293838,
reut2-009.sgm-686.txt,20,binary,false,18,110,6,10,4,1.0,0.9701425001453318,0.9701425001453313,
reut2-009.sgm-733.txt,23,binary,false,22,96,17,10,3,1.0,0.9309493362512643,0.8944271909999171,
reut2-009.sgm-945.txt,18,binary,false,19,118,0,15,4,1.0,0.9459053029269173,0.9459053029269164,
reut2-009.sgm-995.txt,18,binary,false,17,96,5,15,10,1.0,0.9660917830792953,0.9660917830792947,
reut2-010.sgm-122.txt,22,binary,false,33,160,26,7,22,1.0,0.6938886664887107,0.6938886664887104,
reut2-010.sgm-174.txt,20,binary,false,18,78,10,12,2,1.0,0.9682458365518539,0.8291561975888497,
reut2-010.sgm-291.txt,17,binary,false,17,105,12,1,5,1.0,0.8164965809277268,0.7867957924694448,
reut2-010.sgm-35.txt,20,binary,false,24,162,18,0,1,1.0,0.9999999999999993,0.9176629354822479,
reut2-010.sgm-472.txt,19,binary,false,17,101,7,15,8,1.0,0.9733285267845753,0.8583950752789503,
reut2-010.sgm-553.txt,20,binary,false,20,94,0,1,15,1.0,0.9718253158075513,0.9428090415820628,
reut2-010.sgm-829.txt,21,binary,false,22,142,2,19,17,1.0,0.9128709291752762,0.9128709291752758,
reut2-010.sgm-90.txt,20,binary,false,23,131,5,1,14,1.0,0.9701425001453323,0.9074852129730303,
reut2-010.sgm-946.txt,19,binary,false,26,73,14,6,4,1.0,0.8819171036881961,0.8498365855987974,
reut2-010.sgm-975.txt,18,binary,false,22,155,20,4,2,1.0,0.9258200997725521,0.8997354108424367,
reut2-011.sgm-147.txt,20,binary,false,19,139,7,3,17,1.0,0.9999999999999969,0.9459053029269171,
reut2-011.sgm-171.txt,23,binary,false,19,147,1,17,0,1.0,0.9045340337332857,0.8790490729915281,
reut2-011.sgm-43.txt,21,binary,false,14,89,0,7,5,1.0,0.9999999999999997,0.9999999999999977,
reut2-011.sgm-491.txt,19,binary,false,24,137,20,21,0,1.0,0.9682458365518543,0.9682458365518536,
reut2-011.sgm-519.txt,26,binary,false,24,91,7,1,14,1.0,0.9309493362512605,0.856348838577673,
reut2-011.sgm-83.txt,18,binary,false,18,170,6,5,2,1.0,0.9746794344808972,0.9746794344808968,
reut2-012.sgm-180.txt,20,binary,false,16,106,0,12,1,1.0,0.8728715609439686,0.8164965809277248,
reut2-012.sgm-406.txt,17,binary,false,21,79,9,6,0,1.0,0.9999999999999978,0.9354143466934844,
reut2-012.sgm-419.txt,21,binary,false,17,126,1,13,6,1.0,0.9718253158075502,0.9428090415820629,
reut2-012.sgm-708.txt,21,binary,false,24,117,11,20,21,1.0,0.9682458365518559,0.9682458365518556,
reut2-012.sgm-777.txt,25,binary,false,22,134,0,3,19,1.0,0.9746794344808962,0.9486832980505139,
reut2-012.sgm-940.txt,18,binary,false,19,134,12,2,4,1.0,0.9459053029269183,0.945905302926916,
reut2-013.sgm-233.txt,25,binary,false,22,135,6,17,20,1.0,0.894427190999916,0.8062257748298539,
reut2-013.sgm-252.txt,17,binary,false,21,138,0,5,2,1.0,0.9999999999999998,0.9999999999999979,
reut2-013.sgm-277.txt,21,binary,false,25,133,1,6,9,1.0,0.9511897312113416,0.816496580927726,
reut2-013.sgm-395.txt,21,binary,false,21,102,1,18,2,1.0,0.9258200997725516,0.9258200997725513,
reut2-013.sgm-560.txt,18,binary,false,19,104,9,0,1,1.0,0.9013878188659976,0.9013878188659974,
reut2-013.sgm-751.txt,19,binary,false,22,151,11,0,14,1.0,0.9746794344808969,0.9219544457292883,
reut2-014.sgm-491.txt,23,binary,false,16,111,0,6,3,1.0,0.9999999999999998,0.9636241116594316,
reut2-014.sgm-839.txt,23,binary,false,21,128,13,15,17,1.0,0.9733285267845738,0.9176629354822471,
reut2-014.sgm-856.txt,23,binary,false,33,138,0,14,7,1.0,0.9428090415820619,0.8819171036881982,
reut2-014.sgm-861.txt,19,binary,false,21,97,1,7,18,1.0,0.9128709291752758,0.8498365855987966,
reut2-014.sgm-955.txt,18,binary,false,20,112,13,4,8,1.0,0.9682458365518543,0.9013878188659975,
reut2-014.sgm-986.txt,20,binary,false,18,104,4,0,14,1.0,0.9258200997725506,0.7867957924694428,
reut2-015.sgm-238.txt,24,binary,false,25,126,18,12,1,1.0,0.7745966692414845,0.774596669241484,
reut2-015.sgm-361.txt,21,binary,false,19,125,0,7,1,1.0,0.9258200997725509,0.8997354108424375,
reut2-015.sgm-372.txt,19,binary,false,20,116,0,14,4,1.0,0.901387818865998,0.9013878188659962,
reut2-015.sgm-39.txt,18,binary,false,18,136,0,9,10,1.0,0.948683298050512,0.9219544457292871,
reut2-015.sgm-407.txt,20,binary,false,18,147,4,7,0,1.0,0.957427107756339,0.8660254037844396,
reut2-015.sgm-455.txt,17,binary,false,18,147,4,7,0,1.0,0.957427107756339,0.8660254037844396,
reut2-015.sgm-794.txt,20,binary,false,20,116,0,14,4,1.0,0.901387818865998,0.9013878188659962,
reut2-015.sgm-834.txt,21,binary,false,21,104,16,0,3,1.0,0.939336436627725,0.8744746321952072,
reut2-016.sgm-170.txt,18,binary,false,22,126,12,14,11,1.0,0.9701425001453313,0.9393364366277231,
reut2-016.sgm-189.txt,25,binary,false,31,135,27,29,0,1.0,0.9999999999999998,0.9733285267845757,
reut2-016.sgm-197.txt,21,binary,false,17,121,0,10,12,1.0,0.9393364366277241,0.9393364366277228,
reut2-016.sgm-357.txt,18,binary,false,21,106,16,12,5,1.0,0.9999999999999998,0.8401680504168053,
reut2-016.sgm-630.txt,20,binary,false,20,124,15,2,11,1.0,0.9746794344808966,0.8944271909999162,
reut2-016.sgm-722.txt,18,binary,false,24,113,20,22,19,1.0,0.9428090415820636,0.9428090415820629,
reut2-016.sgm-772.txt,21,binary,false,25,136,12,0,13,1.0,0.9999999999999974,0.9718253158075482,
reut2-016.sgm-783.txt,21,binary,false,31,134,15,20,1,1.0,0.9733285267845755,0.945905302926916,
reut2-016.sgm-994.txt,18,binary,false,13,81,7,0,4,1.0,0.8498365855987968,0.7453559924999301,
reut2-017.sgm-422.txt,16,binary,false,15,86,5,12,3,1.0,0.9999999999999984,0.9393364366277236,
reut2-017.sgm-505.txt,21,binary,false,21,100,16,6,7,1.0,0.9309493362512619,0.9309493362512614,
reut2-017.sgm-572.txt,16,binary,false,13,90,11,2,4,1.0,0.9701425001453314,0.9074852129730291,
reut2-017.sgm-759.txt,20,binary,false,27,126,8,23,1,1.0,0.9128709291752775,0.8164965809277254,
reut2-017.sgm-777.txt,19,binary,false,24,119,7,15,13,1.0,0.8271701918685109,0.794719414239026,
reut2-017.sgm-875.txt,17,binary,false,20,104,8,13,17,1.0,0.925820099772551,0.9258200997725501,
reut2-017.sgm-929.txt,18,binary,false,31,111,3,0,16,1.0,0.9074852129730314,0.907485212973029,
reut2-018.sgm-147.txt,20,binary,false,22,139,16,19,4,1.0,0.9999999999999986,0.8944271909999159,
reut2-018.sgm-279.txt,18,binary,false,18,105,10,14,15,1.0,0.8997354108424362,0.7867957924694422,
reut2-018.sgm-377.txt,20,binary,false,17,140,14,1,0,1.0,0.9293203772845859,0.9045340337332908,
reut2-018.sgm-402.txt,24,binary,false,18,138,7,1,13,1.0,0.9088932591463851,0.8846517369293811,
reut2-018.sgm-421.txt,23,binary,false,29,126,6,0,8,1.0,0.7801894976054959,0.7518094115561129,
reut2-018.sgm-432.txt,20,binary,false,17,72,0,12,13,1.0,0.8744746321952054,0.8744746321952045,
reut2-018.sgm-531.txt,23,binary,false,34,133,5,2,19,1.0,0.9999999999999971,0.9354143466934843,
