name,time,formula,pos,sentences,terms,se1,se2,se3,str1,str2,str3
reut2-005.sgm-621.txt,24,logEntropy,true,16,59,0,1,7,1.0,0.8875500389705904,0.8061878962305514,
reut2-005.sgm-859.txt,27,logEntropy,true,17,95,1,5,0,1.0,0.990454489718484,0.9580339233246166,
reut2-006.sgm-250.txt,27,logEntropy,true,18,70,2,3,12,1.0,0.9580210392843572,0.9559959701291069,
reut2-006.sgm-351.txt,30,logEntropy,true,16,69,12,3,2,1.0,0.9757834515706709,0.9051824030333139,
reut2-006.sgm-471.txt,26,logEntropy,true,24,77,9,20,18,1.0,0.9128709291752766,0.9128709291752762,
reut2-006.sgm-604.txt,28,logEntropy,true,18,53,10,1,0,1.0,0.8748961119821047,0.7794084855742036,
reut2-006.sgm-632.txt,28,logEntropy,true,16,82,8,9,13,1.0,0.9354143466934857,0.8291561975888508,
reut2-006.sgm-89.txt,32,logEntropy,true,25,102,0,8,9,1.0,0.8079970168937586,0.7762984235712909,
reut2-006.sgm-921.txt,26,logEntropy,true,22,90,12,10,19,1.0,0.8660254037844386,0.7905694150420943,
reut2-007.sgm-35.txt,29,logEntropy,true,16,79,0,4,13,1.0,0.829156197588851,0.8278843339462342,
reut2-007.sgm-374.txt,34,logEntropy,true,25,87,12,6,0,1.0,0.9467686194089081,0.924614559743515,
reut2-007.sgm-70.txt,28,logEntropy,true,17,100,11,12,4,1.0,0.7522323077371652,0.740134771395032,
reut2-007.sgm-711.txt,30,logEntropy,true,15,77,4,0,1,1.0,0.9259689981197043,0.8867980897850684,
reut2-007.sgm-741.txt,36,logEntropy,true,27,90,17,0,15,1.0,0.9718567642382715,0.971856764238271,
reut2-007.sgm-917.txt,30,logEntropy,true,18,62,0,15,10,1.0,0.9336310519032595,0.9336310519032593,
reut2-007.sgm-936.txt,32,logEntropy,true,18,98,15,16,0,1.0,0.9943354880922567,0.9912750874162496,
reut2-007.sgm-98.txt,41,logEntropy,true,18,48,6,15,5,1.0,0.9283519859402946,0.915329263706725,
reut2-008.sgm-116.txt,27,logEntropy,true,14,76,0,9,3,1.0,0.9648923104853226,0.9636241116594324,
reut2-008.sgm-201.txt,28,logEntropy,true,20,97,7,6,18,1.0,0.9644443324142314,0.8973744814032063,
reut2-008.sgm-383.txt,29,logEntropy,true,18,73,7,1,8,1.0,0.9313004289046444,0.9220604783752349,
reut2-008.sgm-40.txt,27,logEntropy,true,17,103,7,4,12,1.0,0.943676410729896,0.9256463926942096,
reut2-008.sgm-562.txt,30,logEntropy,true,21,112,10,0,17,1.0,0.932185851752858,0.8982108866065595,
reut2-008.sgm-584.txt,31,logEntropy,true,19,61,10,6,17,1.0,0.9503078889599723,0.9212309335739292,
reut2-008.sgm-627.txt,31,logEntropy,true,28,107,0,3,7,1.0,0.9525117032413896,0.9143114436880296,
reut2-008.sgm-665.txt,31,logEntropy,true,28,107,0,3,7,1.0,0.9525117032413896,0.9143114436880296,
reut2-008.sgm-76.txt,30,logEntropy,true,20,97,7,6,18,1.0,0.9644443324142314,0.8973744814032063,
reut2-008.sgm-90.txt,31,logEntropy,true,16,82,10,8,11,1.0,0.8770576720824927,0.8752052565245086,
reut2-008.sgm-931.txt,31,logEntropy,true,16,70,12,2,5,1.0,0.976610388599059,0.9114292251006726,
reut2-008.sgm-973.txt,30,logEntropy,true,16,63,4,0,6,1.0,0.8890852008612667,0.8890852008612664,
reut2-009.sgm-205.txt,34,logEntropy,true,24,70,10,19,3,1.0,0.9359855704746545,0.8188345414330114,
reut2-009.sgm-294.txt,23,logEntropy,true,19,61,5,10,12,1.0,0.8051581221647476,0.7588397800965418,
reut2-009.sgm-606.txt,24,logEntropy,true,13,92,4,6,3,1.0,0.9482342934232626,0.7337539917349543,
reut2-009.sgm-669.txt,29,logEntropy,true,18,91,1,5,0,1.0,0.9177255770375857,0.8869411926353483,
reut2-009.sgm-713.txt,28,logEntropy,true,17,88,4,15,0,1.0,0.9951409421219266,0.9835675661622733,
reut2-009.sgm-760.txt,25,logEntropy,true,18,73,3,2,9,1.0,0.9159209727508103,0.8132709903751916,
reut2-009.sgm-795.txt,31,logEntropy,true,17,88,4,15,0,1.0,0.9951409421219266,0.9835675661622733,
reut2-009.sgm-872.txt,23,logEntropy,true,15,77,1,13,4,1.0,0.8469423850594855,0.8185200692443374,
reut2-010.sgm-117.txt,27,logEntropy,true,26,85,1,8,24,1.0,0.8541750228164794,0.8175309364167171,
reut2-010.sgm-194.txt,28,logEntropy,true,18,88,11,12,6,1.0,0.9450060016475481,0.9200517372406971,
reut2-010.sgm-227.txt,31,logEntropy,true,24,82,20,8,19,1.0,0.9764433549136228,0.9445634717241447,
reut2-010.sgm-340.txt,24,logEntropy,true,16,66,3,2,6,1.0,0.9701130166248972,0.8748997397840802,
reut2-010.sgm-384.txt,26,logEntropy,true,18,53,0,6,12,1.0,0.8751607448663237,0.8640448394163803,
reut2-010.sgm-545.txt,33,logEntropy,true,29,88,27,9,11,1.0,0.8098140809696,0.8082803862064348,
reut2-010.sgm-647.txt,30,logEntropy,true,18,73,3,5,13,1.0,0.9673623376194427,0.8362408487916566,
reut2-010.sgm-692.txt,26,logEntropy,true,15,85,7,4,0,1.0,0.9950879177072259,0.9541330493036264,
reut2-010.sgm-764.txt,33,logEntropy,true,25,114,7,6,17,1.0,0.9782567021039448,0.9078189526904602,
reut2-011.sgm-136.txt,30,logEntropy,true,14,24,0,10,5,1.0,0.8514786695013065,0.8082236705556829,
reut2-011.sgm-291.txt,30,logEntropy,true,17,73,8,0,10,1.0,0.9825633906364571,0.9319731344691057,
reut2-011.sgm-349.txt,32,logEntropy,true,15,68,13,9,1,1.0,0.9912891218829313,0.8433294923765481,
reut2-011.sgm-660.txt,26,logEntropy,true,18,68,0,6,1,1.0,0.9633948824524254,0.9409765987906239,
reut2-011.sgm-73.txt,25,logEntropy,true,19,65,5,1,2,1.0,0.9747132963509708,0.8626281628540171,
reut2-011.sgm-75.txt,29,logEntropy,true,26,83,1,20,4,1.0,0.9933764015457629,0.9899425294383981,
reut2-011.sgm-751.txt,38,logEntropy,true,24,124,3,10,9,1.0,0.8671823531186177,0.8556358578705544,
reut2-011.sgm-862.txt,26,logEntropy,true,20,85,10,0,12,1.0,0.9590768775981015,0.9069340154349067,
reut2-012.sgm-145.txt,29,logEntropy,true,15,83,7,8,3,1.0,0.8343314669272703,0.8195291328360171,
reut2-012.sgm-202.txt,28,logEntropy,true,19,54,0,5,11,1.0,0.8098037331241382,0.8017723783081382,
reut2-012.sgm-639.txt,26,logEntropy,true,16,73,1,0,3,1.0,0.8426738599157495,0.7963617817840402,
reut2-012.sgm-789.txt,26,logEntropy,true,20,63,0,18,8,1.0,0.8981804574899825,0.8314671502680028,
reut2-012.sgm-941.txt,32,logEntropy,true,22,88,14,16,20,1.0,0.8039872043806391,0.7996090392610916,
reut2-013.sgm-156.txt,31,logEntropy,true,23,104,8,15,16,1.0,0.6923891315081288,0.644976838189749,
reut2-013.sgm-249.txt,28,logEntropy,true,20,70,14,1,0,1.0,0.9558919728797802,0.868351261530561,
reut2-013.sgm-330.txt,30,logEntropy,true,28,82,0,6,3,1.0,0.8979009701420485,0.8528028654224421,
reut2-013.sgm-378.txt,23,logEntropy,true,22,68,10,0,11,1.0,0.9478780526759605,0.9478780526759591,
reut2-013.sgm-433.txt,25,logEntropy,true,25,60,0,3,8,1.0,0.8105958348390282,0.7768681723431066,
reut2-013.sgm-454.txt,27,logEntropy,true,15,98,12,1,11,1.0,0.9939458174204364,0.9298122330420341,
reut2-013.sgm-575.txt,32,logEntropy,true,27,122,5,7,1,1.0,0.989301564363792,0.9179432006651286,
reut2-014.sgm-108.txt,27,logEntropy,true,18,60,1,16,2,1.0,0.9625987502739703,0.9472308342080809,
reut2-014.sgm-389.txt,27,logEntropy,true,20,84,13,15,9,1.0,0.9006439444653253,0.7494410916106823,
reut2-014.sgm-857.txt,33,logEntropy,true,37,100,30,33,15,1.0,0.7561744738591577,0.6994698349404913,
reut2-014.sgm-879.txt,26,logEntropy,true,17,73,9,6,11,1.0,0.8492116540104585,0.810782922501128,
reut2-015.sgm-443.txt,26,logEntropy,true,15,71,1,5,4,1.0,0.8855221435578268,0.8581008726600223,
reut2-015.sgm-450.txt,28,logEntropy,true,23,58,13,14,6,1.0,0.8636814128986922,0.8545343598834638,
reut2-015.sgm-453.txt,26,logEntropy,true,21,82,6,11,0,1.0,0.9710740124462045,0.9613511343651225,
reut2-015.sgm-624.txt,27,logEntropy,true,18,96,7,4,6,1.0,0.917662935482245,0.8885233166386385,
reut2-015.sgm-974.txt,28,logEntropy,true,17,55,4,12,11,1.0,0.9883709089480337,0.963012986879898,
reut2-015.sgm-981.txt,24,logEntropy,true,16,66,12,7,0,1.0,0.9607689228305221,0.8770580193070281,
reut2-016.sgm-115.txt,24,logEntropy,true,20,56,2,0,10,1.0,0.9967396373214785,0.8153324440451115,
reut2-016.sgm-267.txt,25,logEntropy,true,17,86,10,8,1,1.0,0.943026568940251,0.8629307937856961,
reut2-016.sgm-429.txt,29,logEntropy,true,18,72,10,0,14,1.0,0.9574271077563393,0.8660254037844387,
reut2-016.sgm-61.txt,27,logEntropy,true,21,79,12,15,2,1.0,0.955282071960483,0.9534691844844361,
reut2-016.sgm-712.txt,27,logEntropy,true,25,73,3,0,17,1.0,0.9148153326378723,0.8385768531209845,
reut2-016.sgm-732.txt,27,logEntropy,true,19,72,2,4,0,1.0,0.7257290125285184,0.6674882253311938,
reut2-016.sgm-74.txt,25,logEntropy,true,21,76,18,3,7,1.0,0.9060988728181354,0.870256497113794,
reut2-016.sgm-832.txt,28,logEntropy,true,17,80,9,10,1,1.0,0.8631052484950363,0.8339032071220527,
reut2-016.sgm-86.txt,30,logEntropy,true,17,84,4,13,0,1.0,0.9780283329135504,0.9512839828169306,
reut2-016.sgm-91.txt,27,logEntropy,true,15,92,4,0,9,1.0,0.9393364366277241,0.9074852129730309,
reut2-016.sgm-92.txt,26,logEntropy,true,20,82,4,1,0,1.0,0.9108792938782992,0.8257976727370165,
reut2-016.sgm-94.txt,27,logEntropy,true,18,87,16,0,15,1.0,0.8412474312877385,0.7596149634652537,
reut2-016.sgm-946.txt,28,logEntropy,true,25,79,13,8,6,1.0,0.925911055257403,0.8526685128888423,
reut2-016.sgm-963.txt,26,logEntropy,true,27,76,2,10,25,1.0,0.8627951952699298,0.7849809080760185,
reut2-017.sgm-172.txt,29,logEntropy,true,20,84,13,5,1,1.0,0.9444812999364495,0.944481299936449,
reut2-017.sgm-194.txt,28,logEntropy,true,22,62,16,7,0,1.0,0.8882691733441532,0.8432866995612887,
reut2-017.sgm-233.txt,27,logEntropy,true,25,62,1,17,0,1.0,0.960138234342077,0.8438701296626102,
reut2-017.sgm-245.txt,27,logEntropy,true,15,86,13,8,6,1.0,0.9008796302214616,0.8174735908449231,
reut2-017.sgm-328.txt,28,logEntropy,true,22,104,1,3,20,1.0,0.9338636705494674,0.9322051956474203,
reut2-017.sgm-347.txt,28,logEntropy,true,16,80,1,0,8,1.0,0.9999999999999979,0.9541569957165781,
reut2-017.sgm-479.txt,25,logEntropy,true,18,49,0,5,9,1.0,0.9724052586190004,0.9572138098872134,
reut2-017.sgm-706.txt,26,logEntropy,true,15,71,0,5,9,1.0,0.9971218996867025,0.9490049397546891,
reut2-018.sgm-137.txt,33,logEntropy,true,16,100,4,12,5,1.0,0.8958206719895873,0.8128080319336347,
reut2-018.sgm-25.txt,24,logEntropy,true,15,74,7,0,12,1.0,0.861447643556266,0.7250395940035158,
reut2-018.sgm-419.txt,27,logEntropy,true,14,97,3,8,9,1.0,0.9682458365518523,0.9434672625086697,
reut2-018.sgm-780.txt,30,logEntropy,true,16,56,0,14,9,1.0,0.9768759964237517,0.9631293331584695,
reut2-018.sgm-922.txt,27,logEntropy,true,16,90,0,3,6,1.0,0.96948445278177,0.9231815825514803,
reut2-018.sgm-937.txt,36,logEntropy,true,36,108,3,19,0,1.0,0.9881354889849374,0.9552493010206706,
reut2-019.sgm-317.txt,25,logEntropy,true,18,79,0,11,12,1.0,0.9563904785045254,0.9410190393447944,
reut2-019.sgm-376.txt,27,logEntropy,true,20,88,11,9,0,1.0,0.9876879990050406,0.9365904554492394,
reut2-019.sgm-848.txt,23,logEntropy,true,17,74,15,14,9,1.0,0.9160596931192477,0.9109253110658363,
reut2-019.sgm-874.txt,25,logEntropy,true,23,69,2,4,14,1.0,0.9426259963417817,0.9111855367799725,
reut2-020.sgm-334.txt,29,logEntropy,true,23,70,0,8,18,1.0,0.9048047716570747,0.8635315256042847,
reut2-020.sgm-45.txt,24,logEntropy,true,18,79,0,15,12,1.0,0.9393576267085236,0.858815658193477,
reut2-020.sgm-510.txt,26,logEntropy,true,18,81,14,6,7,1.0,0.8769146053779334,0.7717138849732499,
reut2-020.sgm-570.txt,26,logEntropy,true,23,80,4,5,10,1.0,0.9636241116594313,0.9258200997725518,
reut2-020.sgm-60.txt,26,logEntropy,true,15,89,8,0,3,1.0,0.9422935765688019,0.937217940662923,
reut2-020.sgm-923.txt,28,logEntropy,true,30,94,24,20,27,1.0,0.9568191305550477,0.9560843053569797,
reut2-020.sgm-954.txt,25,logEntropy,true,23,87,1,13,20,1.0,0.9013878188659984,0.8660254037844399,
reut2-021.sgm-12.txt,33,logEntropy,true,23,89,12,3,5,1.0,0.9660917830792941,0.9309493362512614,
reut2-021.sgm-556.txt,26,logEntropy,true,22,78,0,15,4,1.0,0.9079146119600376,0.8413638194147698,
reut2-000.sgm-108.txt,31,logEntropy,true,18,68,9,12,8,1.0,0.9947557085521006,0.9696581664174835,
reut2-000.sgm-143.txt,34,logEntropy,true,20,94,17,0,5,1.0,0.9161700875088504,0.9161700875088495,
reut2-000.sgm-177.txt,27,logEntropy,true,17,108,8,1,9,1.0,0.9776328775244125,0.9037510746500832,
reut2-001.sgm-407.txt,34,logEntropy,true,29,103,0,26,6,1.0,0.8523886347035683,0.8160999852086114,
reut2-001.sgm-500.txt,30,logEntropy,true,18,82,6,3,5,1.0,0.96678343026262,0.8957899269432591,
reut2-001.sgm-610.txt,31,logEntropy,true,19,100,7,0,6,1.0,0.9864959655757329,0.9085046580350231,
reut2-001.sgm-785.txt,28,logEntropy,true,23,92,1,14,15,1.0,0.8440256758947348,0.8143998630479924,
reut2-002.sgm-474.txt,34,logEntropy,true,29,84,5,11,0,1.0,0.9681757008440119,0.8855906346959089,
reut2-002.sgm-499.txt,27,logEntropy,true,19,81,2,13,1,1.0,0.9342236682268842,0.8586344741254399,
reut2-002.sgm-60.txt,32,logEntropy,true,35,91,10,11,2,1.0,0.9138731864336811,0.8697555921327155,
reut2-002.sgm-827.txt,31,logEntropy,true,20,107,6,3,14,1.0,0.9622163969880387,0.9026346345679027,
reut2-002.sgm-905.txt,28,logEntropy,true,19,66,13,3,10,1.0,0.7854778539961487,0.7750234915783151,
reut2-003.sgm-22.txt,36,logEntropy,true,24,113,9,16,21,1.0,0.772034586213091,0.7150606560218083,
reut2-003.sgm-395.txt,35,logEntropy,true,17,83,10,2,0,1.0,0.8453620391353984,0.7966165484931029,
reut2-003.sgm-420.txt,29,logEntropy,true,28,88,0,18,26,1.0,0.9601507966166142,0.8832102752798485,
reut2-003.sgm-469.txt,30,logEntropy,true,19,67,16,12,17,1.0,0.8957982747028153,0.853906554428202,
reut2-003.sgm-884.txt,34,logEntropy,true,20,93,3,5,17,1.0,0.9093204945591103,0.8884288144768863,
reut2-004.sgm-15.txt,32,logEntropy,true,23,73,10,5,6,1.0,0.8761234782687153,0.8256424627029596,
reut2-004.sgm-151.txt,27,logEntropy,true,17,37,4,14,12,1.0,0.9800649590549939,0.9499037431173041,
reut2-004.sgm-316.txt,32,logEntropy,true,16,72,1,0,11,1.0,0.967848188961092,0.9390791869139178,
reut2-004.sgm-421.txt,27,logEntropy,true,17,63,1,13,6,1.0,0.816627226890016,0.7008941061227075,
reut2-004.sgm-569.txt,30,logEntropy,true,16,87,2,12,9,1.0,0.9817739600622123,0.9768568186121991,
reut2-004.sgm-987.txt,32,logEntropy,true,24,73,6,17,11,1.0,0.9706686636862916,0.9593329091704073,
reut2-005.sgm-126.txt,28,logEntropy,true,22,99,12,2,6,1.0,0.8620627075057008,0.8570814031034011,
reut2-005.sgm-764.txt,31,logEntropy,true,16,46,4,13,12,1.0,0.9276408905003815,0.5831024080340264,
reut2-005.sgm-816.txt,29,logEntropy,true,16,64,5,13,0,1.0,0.886131271886552,0.8693971490332123,
reut2-005.sgm-845.txt,31,logEntropy,true,21,62,0,17,4,1.0,0.9966931479962459,0.9307264130167198,
reut2-005.sgm-878.txt,29,logEntropy,true,19,102,8,1,13,1.0,0.9103799926334291,0.8823526454513402,
reut2-006.sgm-111.txt,33,logEntropy,true,25,93,7,8,3,1.0,0.8909857481695947,0.8909857481695944,
reut2-006.sgm-409.txt,32,logEntropy,true,19,100,4,6,0,1.0,0.9739583266980867,0.9398656426142205,
reut2-006.sgm-470.txt,30,logEntropy,true,25,93,12,20,3,1.0,0.880570951957082,0.8021913411120399,
reut2-006.sgm-472.txt,24,logEntropy,true,15,101,4,8,9,1.0,0.949311444285127,0.9330632567787561,
reut2-006.sgm-587.txt,30,logEntropy,true,20,87,1,2,3,1.0,0.9624792029017568,0.9265031311516635,
reut2-006.sgm-90.txt,29,logEntropy,true,22,89,7,6,2,1.0,0.9999999999999991,0.9924527360051354,
reut2-006.sgm-979.txt,35,logEntropy,true,17,94,12,14,3,1.0,0.9858962993816757,0.9078843786769534,
reut2-007.sgm-13.txt,28,logEntropy,true,17,42,13,7,5,1.0,0.9104903126237385,0.899512321950311,
reut2-007.sgm-272.txt,30,logEntropy,true,19,106,2,4,15,1.0,0.9095829762655931,0.8187696221411334,
reut2-007.sgm-37.txt,24,logEntropy,true,25,72,4,0,1,1.0,0.8195040716576705,0.7821055374311686,
reut2-007.sgm-470.txt,28,logEntropy,true,22,70,1,6,9,1.0,0.9278201073734051,0.8566228213565165,
reut2-007.sgm-501.txt,30,logEntropy,true,16,88,2,8,10,1.0,0.858272993437788,0.8450603572763775,
reut2-007.sgm-791.txt,25,logEntropy,true,17,73,2,12,0,1.0,0.9516875065282853,0.9071643433684069,
reut2-007.sgm-810.txt,33,logEntropy,true,19,87,0,3,13,1.0,0.8537395545995624,0.825730944296436,
reut2-007.sgm-93.txt,32,logEntropy,true,21,104,16,5,14,1.0,0.9654523218267522,0.9563289407690828,
reut2-007.sgm-932.txt,28,logEntropy,true,18,84,4,5,2,1.0,0.9999999999999984,0.9518147540195803,
reut2-007.sgm-933.txt,33,logEntropy,true,27,84,0,1,14,1.0,0.9332512427671522,0.8648352006850182,
reut2-008.sgm-200.txt,27,logEntropy,true,16,100,4,12,0,1.0,0.9484048925749886,0.941150180627574,
reut2-008.sgm-202.txt,28,logEntropy,true,19,105,14,16,4,1.0,0.9845182837045435,0.9699493018352556,
reut2-008.sgm-270.txt,30,logEntropy,true,18,84,1,7,3,1.0,0.8762864623027325,0.849647119623414,
reut2-008.sgm-28.txt,27,logEntropy,true,21,97,13,1,10,1.0,0.8892601316954626,0.8618968065060111,
reut2-008.sgm-420.txt,31,logEntropy,true,26,107,10,9,24,1.0,0.9961127503655575,0.9961127503655549,
reut2-008.sgm-439.txt,27,logEntropy,true,16,73,13,12,7,1.0,0.954927376477497,0.9549273764774967,
reut2-008.sgm-505.txt,30,logEntropy,true,25,61,0,3,23,1.0,0.9544555289387248,0.9339185922242239,
reut2-008.sgm-74.txt,35,logEntropy,true,16,99,4,12,0,1.0,0.9484048925749877,0.9411501806275726,
reut2-008.sgm-742.txt,32,logEntropy,true,23,110,12,7,18,1.0,0.9051064828720151,0.9051064828720137,
reut2-008.sgm-746.txt,28,logEntropy,true,21,89,0,15,3,1.0,0.9739250157654098,0.777018400175416,
reut2-008.sgm-895.txt,29,logEntropy,true,20,97,3,10,6,1.0,0.9770727992680385,0.9698328693127152,
reut2-008.sgm-959.txt,36,logEntropy,true,21,98,0,1,19,1.0,0.997024493532396,0.9751563770087367,
reut2-009.sgm-148.txt,25,logEntropy,true,20,81,18,17,11,1.0,0.9839373124182714,0.962315964474334,
reut2-009.sgm-153.txt,26,logEntropy,true,18,74,16,4,2,1.0,0.9258638009609303,0.8329757804038177,
reut2-009.sgm-212.txt,27,logEntropy,true,20,81,18,17,11,1.0,0.9839373124182714,0.962315964474334,
reut2-009.sgm-278.txt,33,logEntropy,true,34,91,18,6,5,1.0,0.8867123749752528,0.872563052768345,
reut2-009.sgm-439.txt,31,logEntropy,true,16,86,1,3,7,1.0,0.9884903781632908,0.9595992801044455,
reut2-009.sgm-629.txt,29,logEntropy,true,18,92,1,0,7,1.0,0.9607689228305221,0.9198662110077991,
reut2-009.sgm-672.txt,31,logEntropy,true,18,120,4,12,3,1.0,0.9976069488724733,0.9402704469074487,
reut2-009.sgm-686.txt,25,logEntropy,true,18,77,8,10,4,1.0,0.9608682256336948,0.831482194404408,
reut2-009.sgm-733.txt,26,logEntropy,true,22,79,17,5,19,1.0,0.9879580884802291,0.9629447359394755,
reut2-009.sgm-945.txt,29,logEntropy,true,19,78,0,1,4,1.0,0.8573404748633927,0.85239618644584,
reut2-009.sgm-995.txt,24,logEntropy,true,17,70,5,15,10,1.0,0.7868441509563134,0.7745221285602834,
reut2-010.sgm-122.txt,33,logEntropy,true,33,101,26,22,28,1.0,0.7683115521683583,0.7257780287626144,
reut2-010.sgm-174.txt,26,logEntropy,true,18,58,12,10,5,1.0,0.8993030672956634,0.8281163831228469,
reut2-010.sgm-291.txt,31,logEntropy,true,17,76,12,5,1,1.0,0.8873380636603049,0.7357679516322689,
reut2-010.sgm-35.txt,28,logEntropy,true,24,117,0,18,1,1.0,0.9999999999999998,0.9165464625959188,
reut2-010.sgm-472.txt,32,logEntropy,true,17,76,15,8,10,1.0,0.8270039058641113,0.7657005254237763,
reut2-010.sgm-553.txt,26,logEntropy,true,20,67,0,15,17,1.0,0.8291561975888504,0.819483638821916,
reut2-010.sgm-829.txt,31,logEntropy,true,22,100,2,18,19,1.0,0.8798812220945096,0.8506299113920264,
reut2-010.sgm-90.txt,32,logEntropy,true,23,81,20,5,1,1.0,0.9091946420789034,0.8439115689760603,
reut2-010.sgm-946.txt,29,logEntropy,true,26,49,5,14,4,1.0,0.9941564387852666,0.9274631029082586,
reut2-010.sgm-975.txt,30,logEntropy,true,22,117,20,4,2,1.0,0.8620627075057001,0.830704410714904,
reut2-011.sgm-147.txt,34,logEntropy,true,19,86,3,0,2,1.0,0.9208592014696277,0.8876962221205948,
reut2-011.sgm-171.txt,27,logEntropy,true,19,108,1,0,15,1.0,0.9010796370602897,0.8652418355354925,
reut2-011.sgm-43.txt,24,logEntropy,true,14,62,12,7,9,1.0,0.9303251762313111,0.911571332260754,
reut2-011.sgm-491.txt,32,logEntropy,true,24,102,0,10,20,1.0,0.9950839483756553,0.992159020542911,
reut2-011.sgm-519.txt,27,logEntropy,true,24,59,1,7,14,1.0,0.945071145064176,0.8622184021493484,
reut2-011.sgm-83.txt,29,logEntropy,true,18,122,6,5,2,1.0,0.9805641101519694,0.9393364366277231,
reut2-012.sgm-180.txt,30,logEntropy,true,16,80,0,1,12,1.0,0.8032776653282768,0.7764792304457953,
reut2-012.sgm-406.txt,26,logEntropy,true,21,50,6,16,2,1.0,0.9585746893732622,0.8625398263616467,
reut2-012.sgm-419.txt,25,logEntropy,true,17,89,1,13,0,1.0,0.9362504669561826,0.9215839109403362,
reut2-012.sgm-708.txt,30,logEntropy,true,24,83,21,20,11,1.0,0.9907566761202401,0.949170012855712,
reut2-012.sgm-777.txt,32,logEntropy,true,22,87,0,18,3,1.0,0.9092533756929285,0.9077515013188476,
reut2-012.sgm-940.txt,28,logEntropy,true,19,97,2,16,4,1.0,0.9351106459236058,0.9199252103130839,
reut2-013.sgm-233.txt,31,logEntropy,true,22,98,6,19,20,1.0,0.815094520655185,0.8024263747577406,
reut2-013.sgm-252.txt,29,logEntropy,true,21,94,7,0,5,1.0,0.9729446546882631,0.9057621804912515,
reut2-013.sgm-277.txt,27,logEntropy,true,25,99,1,6,8,1.0,0.8508643142186672,0.8070588889030401,
reut2-013.sgm-395.txt,24,logEntropy,true,21,71,18,9,10,1.0,0.8713157585471302,0.8713157585471295,
reut2-013.sgm-560.txt,28,logEntropy,true,19,66,0,1,9,1.0,0.9683518998538942,0.9617623879896058,
reut2-013.sgm-751.txt,29,logEntropy,true,22,112,5,11,0,1.0,0.981374951752322,0.9623895218952354,
reut2-014.sgm-491.txt,28,logEntropy,true,16,80,0,3,14,1.0,0.9197001733910313,0.9197001733910307,
reut2-014.sgm-839.txt,30,logEntropy,true,21,91,13,15,0,1.0,0.9561355989696633,0.8896920426941304,
reut2-014.sgm-856.txt,31,logEntropy,true,33,102,0,15,5,1.0,0.9772656910444881,0.8972044732098162,
reut2-014.sgm-861.txt,30,logEntropy,true,21,72,1,7,10,1.0,0.9777534022009735,0.888619971795963,
reut2-014.sgm-955.txt,32,logEntropy,true,20,89,4,13,0,1.0,0.9172445014036358,0.8567504050871995,
reut2-014.sgm-986.txt,25,logEntropy,true,18,68,4,0,1,1.0,0.9149734985297816,0.8766961782365023,
reut2-015.sgm-238.txt,27,logEntropy,true,25,92,18,10,4,1.0,0.8320502943378449,0.8320502943378448,
reut2-015.sgm-361.txt,28,logEntropy,true,19,94,0,7,15,1.0,0.9617242897758227,0.8969224753597936,
reut2-015.sgm-372.txt,30,logEntropy,true,20,91,0,14,8,1.0,0.9148332035879425,0.9095128427725896,
reut2-015.sgm-39.txt,29,logEntropy,true,18,97,9,12,0,1.0,0.9727117237400533,0.8154740408262124,
reut2-015.sgm-407.txt,30,logEntropy,true,18,106,4,7,0,1.0,0.95570134108429,0.8747489738603516,
reut2-015.sgm-455.txt,31,logEntropy,true,18,106,4,7,0,1.0,0.95570134108429,0.8747489738603516,
