name,time,formula,pos,sentences,terms,se1,se2,se3,str1,str2,str3
reut2-018.sgm-730.txt,16,gfidf,false,23,157,15,17,9,1.0,0.9535589131928249,0.9482465659352758,
reut2-018.sgm-743.txt,15,gfidf,false,20,146,15,1,7,1.0,0.9836568375510654,0.9310662422879783,
reut2-019.sgm-354.txt,15,gfidf,false,19,124,11,1,5,1.0,0.9344250134217529,0.7857074215125318,
reut2-019.sgm-489.txt,16,gfidf,false,27,166,24,0,12,1.0,0.9221131372276551,0.9028141647990597,
reut2-019.sgm-587.txt,15,gfidf,false,27,146,5,24,25,1.0,0.8594727845235614,0.8594727845235608,
reut2-020.sgm-461.txt,16,gfidf,false,31,146,28,9,15,1.0,0.9222078343408411,0.8930329154975156,
reut2-020.sgm-864.txt,16,gfidf,false,23,123,16,10,14,1.0,0.824506618266751,0.8192694573616278,
reut2-020.sgm-896.txt,17,gfidf,false,20,135,1,4,7,1.0,0.9663965485326496,0.9215979703515321,
reut2-000.sgm-0.txt,15,gfidf,false,23,115,0,5,21,1.0,0.8660254037844397,0.814274817405568,
reut2-000.sgm-307.txt,23,gfidf,false,24,150,11,12,2,1.0,0.917662935482248,0.9176629354822471,
reut2-000.sgm-318.txt,15,gfidf,false,26,165,0,16,15,1.0,0.8939045925381225,0.8700628401410964,
reut2-000.sgm-358.txt,15,gfidf,false,20,127,18,3,0,1.0,0.9981498548404723,0.8684094240947026,
reut2-000.sgm-431.txt,14,gfidf,false,20,47,12,0,16,1.0,0.999999999999999,0.8869685939836249,
reut2-000.sgm-949.txt,15,gfidf,false,28,151,1,11,25,1.0,0.9018149698602047,0.8492660497854856,
reut2-000.sgm-959.txt,16,gfidf,false,27,112,3,21,20,1.0,0.8854132005083225,0.8681649904385682,
reut2-001.sgm-298.txt,18,gfidf,false,23,137,9,19,15,1.0,0.8730651323567559,0.8647952534421982,
reut2-001.sgm-458.txt,18,gfidf,false,20,51,0,18,4,1.0,0.9874924117868061,0.9793141469603237,
reut2-001.sgm-539.txt,20,gfidf,false,20,132,14,1,16,1.0,0.930091094702258,0.8631740522307446,
reut2-001.sgm-552.txt,15,gfidf,false,23,133,5,7,14,1.0,0.9728481656594473,0.9542691400971962,
reut2-001.sgm-581.txt,15,gfidf,false,21,89,10,16,3,1.0,0.9336867601058695,0.9156344899916278,
reut2-001.sgm-808.txt,17,gfidf,false,23,131,1,18,0,1.0,0.939965942590065,0.8581813219014135,
reut2-002.sgm-250.txt,16,gfidf,false,23,126,15,18,9,1.0,0.9663573953545529,0.9522249073844742,
reut2-002.sgm-351.txt,18,gfidf,false,31,144,29,20,18,1.0,0.9498670934721902,0.9454381184676296,
reut2-002.sgm-366.txt,15,gfidf,false,22,135,0,9,11,1.0,0.8824131327771696,0.8201632506849719,
reut2-003.sgm-562.txt,18,gfidf,false,27,154,19,16,4,1.0,0.9735810344653232,0.7656768108477705,
reut2-003.sgm-592.txt,16,gfidf,false,27,142,17,25,23,1.0,0.9858134258804337,0.9690526190371681,
reut2-003.sgm-77.txt,14,gfidf,false,23,121,8,21,3,1.0,0.9938778646677598,0.9718967709244312,
reut2-003.sgm-797.txt,19,gfidf,false,41,211,7,14,23,1.0,0.9648319712019031,0.9216544463876823,
reut2-004.sgm-563.txt,16,gfidf,false,23,165,8,19,11,1.0,0.9934247981638017,0.9750155683473273,
reut2-004.sgm-602.txt,15,gfidf,false,19,161,17,15,2,1.0,0.9608508108923144,0.8786006777118264,
reut2-004.sgm-743.txt,15,gfidf,false,27,80,19,3,6,1.0,0.8911626815370542,0.8640175134364094,
reut2-004.sgm-808.txt,19,gfidf,false,27,206,15,4,0,1.0,0.9944026663025928,0.9567620678748132,
reut2-005.sgm-108.txt,17,gfidf,false,23,128,0,21,14,1.0,0.9024121924971069,0.852037323786481,
reut2-005.sgm-404.txt,17,gfidf,false,22,182,5,1,11,1.0,0.9856107606091634,0.9050124966251132,
reut2-005.sgm-689.txt,16,gfidf,false,30,132,22,12,7,1.0,0.8897565210026066,0.8228507357554764,
reut2-005.sgm-97.txt,15,gfidf,false,22,114,2,17,0,1.0,0.8648699324175841,0.8354639429682152,
reut2-006.sgm-462.txt,16,gfidf,false,23,146,16,0,10,1.0,0.8968719921928613,0.8893418798794248,
reut2-006.sgm-51.txt,15,gfidf,false,20,137,1,0,11,1.0,0.8960367083073728,0.8714521678862766,
reut2-006.sgm-602.txt,15,gfidf,false,21,183,10,19,1,1.0,0.8677218312746253,0.8628876887513774,
reut2-007.sgm-312.txt,15,gfidf,false,23,172,17,2,20,1.0,0.9694380650256698,0.9415052632906621,
reut2-007.sgm-325.txt,16,gfidf,false,32,138,26,5,25,1.0,0.9669538845932242,0.9294622043586566,
reut2-007.sgm-365.txt,16,gfidf,false,31,165,18,24,5,1.0,0.9803561367462323,0.8943899417093416,
reut2-008.sgm-251.txt,17,gfidf,false,31,167,0,19,5,1.0,0.9733285267845752,0.8677291127444007,
reut2-008.sgm-314.txt,15,gfidf,false,21,144,16,18,5,1.0,0.7751702321999256,0.7707139547199072,
reut2-008.sgm-391.txt,15,gfidf,false,20,140,13,7,3,1.0,0.9227042474104997,0.8859552539749908,
reut2-008.sgm-43.txt,15,gfidf,false,29,142,1,17,8,1.0,0.9660568483579587,0.935923362826397,
reut2-008.sgm-600.txt,15,gfidf,false,27,142,14,9,25,1.0,0.9138696620283366,0.8746262194931367,
reut2-008.sgm-8.txt,16,gfidf,false,25,161,1,8,13,1.0,0.9904913031735909,0.9455019150431248,
reut2-009.sgm-581.txt,15,gfidf,false,22,142,20,19,0,1.0,0.9961393366299982,0.8880449612553454,
reut2-010.sgm-349.txt,16,gfidf,false,19,148,11,15,0,1.0,0.8729536511122915,0.8577472298872735,
reut2-010.sgm-724.txt,17,gfidf,false,37,177,0,9,6,1.0,0.9999999999999993,0.9733285267845745,
reut2-010.sgm-732.txt,16,gfidf,false,25,167,13,6,11,1.0,0.8855689499667597,0.8762424492544971,
reut2-010.sgm-77.txt,16,gfidf,false,27,124,23,9,3,1.0,0.925820099772552,0.8997354108424376,
reut2-010.sgm-798.txt,15,gfidf,false,25,167,13,6,11,1.0,0.8855689499667597,0.8762424492544971,
reut2-010.sgm-828.txt,16,gfidf,false,22,168,9,12,17,1.0,0.9884496009855844,0.9644579543003563,
reut2-011.sgm-174.txt,15,gfidf,false,25,163,1,19,12,1.0,0.9462115921775734,0.9100612565879876,
reut2-011.sgm-233.txt,16,gfidf,false,28,146,0,12,25,1.0,0.9969985522459203,0.9850319603822112,
reut2-011.sgm-413.txt,16,gfidf,false,22,99,14,4,12,1.0,0.9327123378868876,0.8499509010414907,
reut2-011.sgm-829.txt,15,gfidf,false,20,116,0,14,12,1.0,0.982846940492238,0.8844622694022475,
reut2-012.sgm-207.txt,16,gfidf,false,26,171,11,24,17,1.0,0.8788226481692402,0.872603046670014,
reut2-012.sgm-278.txt,16,gfidf,false,20,181,12,4,6,1.0,0.9974434126153642,0.9761899563507843,
reut2-012.sgm-336.txt,15,gfidf,false,21,138,10,2,9,1.0,0.9255689080117745,0.8679151989672157,
reut2-012.sgm-814.txt,15,gfidf,false,18,186,1,6,14,1.0,0.9209198581928869,0.9060110546391829,
reut2-013.sgm-255.txt,15,gfidf,false,26,112,8,20,15,1.0,0.9987790503276699,0.9486234725232244,
reut2-013.sgm-262.txt,15,gfidf,false,20,145,10,4,0,1.0,0.9983980183407676,0.9434415537094658,
reut2-013.sgm-418.txt,19,gfidf,false,31,154,18,12,1,1.0,0.995525704626168,0.9759000729485338,
reut2-014.sgm-769.txt,14,gfidf,false,21,147,9,5,1,1.0,0.9109756756436193,0.8785561943023817,
reut2-014.sgm-930.txt,14,gfidf,false,21,147,9,5,1,1.0,0.9109756756436193,0.8785561943023817,
reut2-015.sgm-193.txt,15,gfidf,false,27,168,0,10,13,1.0,0.9608981323510378,0.8662937799048371,
reut2-015.sgm-212.txt,16,gfidf,false,25,101,4,5,10,1.0,0.9999999999999993,0.9928485375561165,
reut2-015.sgm-436.txt,15,gfidf,false,25,170,2,0,1,1.0,0.9886183566695673,0.9647346920014443,
reut2-015.sgm-529.txt,15,gfidf,false,22,112,0,1,20,1.0,0.9395639435253242,0.9165781257913799,
reut2-015.sgm-670.txt,16,gfidf,false,25,170,2,0,1,1.0,0.9886183566695673,0.9647346920014443,
reut2-015.sgm-742.txt,19,gfidf,false,30,155,24,21,11,1.0,0.970907076119396,0.9128054974345774,
reut2-016.sgm-138.txt,15,gfidf,false,20,176,15,10,11,1.0,0.9848162334662385,0.903232820571913,
reut2-016.sgm-167.txt,15,gfidf,false,19,168,0,8,1,1.0,0.9825166066194487,0.9478055259920519,
reut2-016.sgm-380.txt,16,gfidf,false,23,158,5,13,10,1.0,0.898051353331069,0.8566429015902597,
reut2-016.sgm-500.txt,17,gfidf,false,37,155,3,8,2,1.0,0.9048624178551047,0.8839359932519846,
reut2-016.sgm-557.txt,15,gfidf,false,25,150,3,7,8,1.0,0.9387009216411043,0.913664385152256,
reut2-016.sgm-612.txt,15,gfidf,false,22,120,5,8,4,1.0,0.9850152067390043,0.9476375874600681,
reut2-018.sgm-541.txt,17,gfidf,false,33,177,6,15,26,1.0,0.9472284516661253,0.9303365168798156,
reut2-018.sgm-577.txt,18,gfidf,false,33,119,14,11,12,1.0,0.9319422110197269,0.9267502920093669,
reut2-019.sgm-15.txt,14,gfidf,false,21,117,12,17,5,1.0,0.9663366308993616,0.8798085747985628,
reut2-019.sgm-27.txt,17,gfidf,false,34,148,2,7,28,1.0,0.9807414310146638,0.8706425696626424,
reut2-019.sgm-496.txt,15,gfidf,false,22,142,5,7,1,1.0,0.9739695071153485,0.9678630550241248,
reut2-019.sgm-896.txt,18,gfidf,false,41,169,13,2,6,1.0,0.8778578675665366,0.8568067829499865,
reut2-019.sgm-946.txt,15,gfidf,false,18,110,1,6,8,1.0,0.9745024688362834,0.91114989328224,
reut2-019.sgm-948.txt,19,gfidf,false,30,130,3,9,15,1.0,0.9597148699373899,0.888523316638638,
reut2-020.sgm-63.txt,16,gfidf,false,26,130,0,13,14,1.0,0.9275718896072755,0.9275718896072755,
reut2-020.sgm-781.txt,15,gfidf,false,24,124,0,17,19,1.0,0.9023164106581275,0.8952770032495679,
reut2-021.sgm-1.txt,18,gfidf,false,29,144,23,20,24,1.0,0.9911892555667036,0.9642741111341258,
reut2-021.sgm-339.txt,16,gfidf,false,32,159,9,30,18,1.0,0.9300565531772776,0.8924513244781612,
reut2-021.sgm-5.txt,15,gfidf,false,27,136,14,5,9,1.0,0.8251369970070355,0.8251369970070338,
reut2-000.sgm-176.txt,20,gfidf,false,27,143,12,7,15,1.0,0.9438981081673686,0.9081337747517338,
reut2-000.sgm-202.txt,17,gfidf,false,29,164,3,4,0,1.0,0.8902150274679145,0.8902150274679134,
reut2-000.sgm-315.txt,15,gfidf,false,24,146,1,17,9,1.0,0.9762394574390395,0.9008852329229011,
reut2-000.sgm-349.txt,16,gfidf,false,30,140,17,0,1,1.0,0.9746794344808974,0.9257129384665872,
reut2-000.sgm-361.txt,16,gfidf,false,25,146,0,1,21,1.0,0.9767357883747185,0.938382130573981,
reut2-000.sgm-385.txt,19,gfidf,false,32,201,1,20,3,1.0,0.9237111674214604,0.923711167421458,
reut2-000.sgm-634.txt,17,gfidf,false,30,178,16,7,5,1.0,0.9426867705746506,0.9224072678466302,
reut2-000.sgm-713.txt,18,gfidf,false,42,174,7,19,10,1.0,0.9275116051984338,0.7721722605740231,
reut2-000.sgm-874.txt,16,gfidf,false,23,173,0,18,10,1.0,0.9750845057935433,0.9732915679826882,
reut2-000.sgm-921.txt,17,gfidf,false,28,132,10,6,1,1.0,0.9932809989409549,0.9087864749999613,
reut2-001.sgm-859.txt,17,gfidf,false,25,108,2,15,0,1.0,0.9813773821392175,0.9144199367963902,
reut2-001.sgm-998.txt,16,gfidf,false,24,168,9,12,16,1.0,0.976771023655522,0.9340497736158563,
reut2-002.sgm-114.txt,14,gfidf,false,19,129,12,1,0,1.0,0.9988653158677344,0.9768180027869879,
reut2-002.sgm-512.txt,17,gfidf,false,21,125,14,17,10,1.0,0.9234522695534416,0.8943200932097932,
reut2-002.sgm-553.txt,18,gfidf,false,28,172,1,25,5,1.0,0.8205286873307177,0.8022246296615694,
reut2-003.sgm-187.txt,18,gfidf,false,31,147,10,9,8,1.0,0.9876577669435969,0.9468716372285877,
reut2-003.sgm-29.txt,17,gfidf,false,19,127,1,5,13,1.0,0.9018210742713882,0.8736596877503267,
reut2-003.sgm-868.txt,15,gfidf,false,21,139,6,3,8,1.0,0.9432181581305352,0.9432181581305347,
reut2-003.sgm-980.txt,15,gfidf,false,26,118,8,9,14,1.0,0.9942140305092961,0.9281909617845138,
reut2-004.sgm-231.txt,16,gfidf,false,30,127,28,10,3,1.0,0.7177405625652752,0.6691871545475504,
reut2-004.sgm-266.txt,15,gfidf,false,20,159,18,1,8,1.0,0.9218434589329062,0.8631979539095758,
reut2-004.sgm-601.txt,21,gfidf,false,27,160,19,18,0,1.0,0.9551177937825265,0.9551177937825265,
reut2-004.sgm-890.txt,15,gfidf,false,18,135,0,4,5,1.0,0.9657449350536453,0.9605420907404355,
reut2-004.sgm-945.txt,16,gfidf,false,21,151,8,6,11,1.0,0.9577114861485665,0.9055085865258268,
reut2-005.sgm-138.txt,18,gfidf,false,23,140,10,14,12,1.0,0.7967991521637611,0.796799152163761,
reut2-005.sgm-200.txt,17,gfidf,false,32,186,30,13,17,1.0,0.9152388736386582,0.8224881161842795,
reut2-005.sgm-588.txt,15,gfidf,false,25,145,18,21,11,1.0,0.8753368261298615,0.8077101286057514,
reut2-005.sgm-760.txt,17,gfidf,false,23,177,3,14,12,1.0,0.9777386697906244,0.941647230861516,
reut2-005.sgm-777.txt,17,gfidf,false,30,197,26,17,8,1.0,0.8524757104406134,0.8197881470500783,
reut2-005.sgm-786.txt,18,gfidf,false,30,125,24,23,14,1.0,0.9248043889897676,0.9064421806715458,
reut2-005.sgm-850.txt,16,gfidf,false,27,189,1,18,12,1.0,0.9746794344808958,0.921954445729289,
reut2-005.sgm-857.txt,18,gfidf,false,30,197,26,17,8,1.0,0.8524757104406134,0.8197881470500783,
reut2-006.sgm-107.txt,16,gfidf,false,22,175,8,15,3,1.0,0.9969954864491609,0.9859006035092974,
reut2-006.sgm-530.txt,18,gfidf,false,33,178,8,26,4,1.0,0.9608902216169838,0.9527465337043172,
reut2-006.sgm-707.txt,16,gfidf,false,29,159,7,27,25,1.0,0.9795622048839947,0.9639713602309432,
reut2-006.sgm-85.txt,15,gfidf,false,24,157,2,4,5,1.0,0.9656918050369455,0.9633848607017864,
reut2-006.sgm-913.txt,18,gfidf,false,38,185,2,4,13,1.0,0.9330584945498734,0.9046111043009574,
reut2-006.sgm-948.txt,18,gfidf,false,25,172,13,20,1,1.0,0.9822466446271767,0.9550795212619613,
reut2-007.sgm-303.txt,16,gfidf,false,26,151,16,19,18,1.0,0.9075163621541021,0.7965024333887775,
reut2-007.sgm-498.txt,16,gfidf,false,25,190,21,8,18,1.0,0.9664327948381995,0.9583148474999099,
reut2-007.sgm-565.txt,16,gfidf,false,27,168,1,0,16,1.0,0.8822301547908891,0.8697411707755429,
reut2-007.sgm-627.txt,18,gfidf,false,27,175,18,1,3,1.0,0.8697296430744215,0.7779098415844123,
reut2-007.sgm-872.txt,14,gfidf,false,21,135,14,13,9,1.0,0.8528804035292005,0.7686577243595978,
reut2-007.sgm-926.txt,17,gfidf,false,21,144,18,9,10,1.0,0.9969529119956547,0.871413197953255,
reut2-008.sgm-209.txt,15,gfidf,false,27,142,8,4,17,1.0,0.8944271909999162,0.8677218312746239,
reut2-008.sgm-23.txt,26,gfidf,false,37,186,32,7,26,1.0,0.9687096617473704,0.9068942351542582,
reut2-009.sgm-46.txt,16,gfidf,false,26,103,0,1,16,1.0,0.9013058237075994,0.877682685591042,
reut2-009.sgm-580.txt,26,gfidf,false,37,166,9,1,31,1.0,0.9182556625580663,0.8878637422961438,
reut2-009.sgm-678.txt,20,gfidf,false,35,184,0,7,33,1.0,0.9438456388546769,0.9438456388546764,
reut2-009.sgm-748.txt,20,gfidf,false,25,98,11,0,23,1.0,0.9719436221887071,0.9358088557901144,
reut2-010.sgm-245.txt,23,gfidf,false,30,148,0,1,6,1.0,0.9820346868695697,0.9744451246391128,
reut2-010.sgm-374.txt,17,gfidf,false,20,167,17,5,9,1.0,0.9157274265048407,0.9151107832742121,
reut2-010.sgm-622.txt,16,gfidf,false,27,170,8,2,1,1.0,0.9746794344808949,0.9486832980505131,
reut2-010.sgm-728.txt,17,gfidf,false,21,99,9,1,2,1.0,0.8902990224376858,0.8447417831301435,
reut2-010.sgm-783.txt,15,gfidf,false,19,138,8,4,10,1.0,0.8941872887247806,0.8622732023491447,
reut2-010.sgm-853.txt,16,gfidf,false,28,171,7,18,1,1.0,0.871058559429479,0.8700621427564573,
reut2-010.sgm-904.txt,17,gfidf,false,33,167,3,16,14,1.0,0.9564543889317348,0.9340218516644008,
reut2-010.sgm-995.txt,17,gfidf,false,38,182,36,3,25,1.0,0.888133869626005,0.8005530516032031,
reut2-011.sgm-781.txt,15,gfidf,false,22,146,8,10,11,1.0,0.9720996701961545,0.9679392159573859,
reut2-011.sgm-881.txt,18,gfidf,false,22,126,7,5,2,1.0,0.9462095433887767,0.9295496221289101,
reut2-012.sgm-157.txt,15,gfidf,false,22,162,9,10,5,1.0,0.9855670004022001,0.9447038196885811,
reut2-012.sgm-790.txt,17,gfidf,false,28,157,17,25,5,1.0,0.9769267960867256,0.9642741111341274,
reut2-012.sgm-877.txt,16,gfidf,false,24,130,19,22,10,1.0,0.97602281995524,0.9693413441659406,
reut2-012.sgm-886.txt,15,gfidf,false,26,136,20,0,19,1.0,0.9793792286287197,0.907485212973029,
reut2-013.sgm-265.txt,15,gfidf,false,22,117,19,9,1,1.0,0.8672802106301047,0.8354170822439375,
reut2-013.sgm-79.txt,16,gfidf,false,33,137,0,1,10,1.0,0.9882885653141544,0.9811507850285677,
reut2-014.sgm-697.txt,15,gfidf,false,21,143,14,18,17,1.0,0.9947780321927755,0.9877724659274737,
reut2-014.sgm-868.txt,15,gfidf,false,23,170,20,5,19,1.0,0.9273618495495696,0.9150699899022738,
reut2-014.sgm-873.txt,15,gfidf,false,21,171,19,7,3,1.0,0.8280786712108239,0.8280786712108228,
reut2-014.sgm-981.txt,17,gfidf,false,19,130,3,0,5,1.0,0.9224233334196407,0.7940424505988325,
reut2-015.sgm-253.txt,16,gfidf,false,23,190,20,2,19,1.0,0.9208291194793445,0.912029185400904,
reut2-015.sgm-555.txt,17,gfidf,false,32,197,6,29,25,1.0,0.8520417265219125,0.7782307842323956,
reut2-015.sgm-638.txt,18,gfidf,false,39,143,37,6,10,1.0,0.9166442529086913,0.8937653875863268,
reut2-015.sgm-956.txt,15,gfidf,false,20,148,8,9,7,1.0,0.9729144183273775,0.9605607372220508,
reut2-016.sgm-52.txt,20,gfidf,false,24,174,15,17,0,1.0,0.89601772005635,0.8491023544450941,
reut2-016.sgm-635.txt,17,gfidf,false,35,141,18,33,28,1.0,0.8659593529584434,0.8438350888105978,
reut2-016.sgm-726.txt,15,gfidf,false,20,124,17,1,4,1.0,0.9373346680362712,0.8331042103811068,
reut2-016.sgm-730.txt,22,gfidf,false,28,203,14,6,5,1.0,0.96394960481916,0.9454090442483205,
reut2-016.sgm-776.txt,18,gfidf,false,30,179,19,23,0,1.0,0.9219544457292917,0.8821139382188662,
reut2-016.sgm-793.txt,21,gfidf,false,23,129,17,0,3,1.0,0.988203654742023,0.8780257769051247,
reut2-016.sgm-863.txt,16,gfidf,false,23,182,5,20,17,1.0,0.9688639316269649,0.9269279380290834,
reut2-017.sgm-17.txt,15,gfidf,false,27,157,1,5,25,1.0,0.9459053029269177,0.8885233166386387,
reut2-017.sgm-192.txt,15,gfidf,false,23,136,5,20,16,1.0,0.945905302926918,0.9176629354822478,
reut2-017.sgm-211.txt,15,gfidf,false,24,125,17,19,16,1.0,0.9665233630798634,0.8775151094720836,
reut2-017.sgm-304.txt,17,gfidf,false,25,188,2,6,22,1.0,0.9859006035092996,0.9486832980505121,
reut2-017.sgm-432.txt,20,gfidf,false,26,177,24,1,8,1.0,0.9212093853569043,0.9187696472564787,
reut2-018.sgm-463.txt,16,gfidf,false,20,108,3,4,11,1.0,0.9264024966131219,0.9243653191934962,
reut2-018.sgm-547.txt,16,gfidf,false,28,133,0,18,9,1.0,0.906549049717434,0.8990876137818741,
reut2-018.sgm-620.txt,17,gfidf,false,30,177,0,23,1,1.0,0.9999999999999976,0.9999999999999964,
reut2-019.sgm-683.txt,16,gfidf,false,29,155,0,9,23,1.0,0.9393364366277231,0.9074852129730301,
reut2-019.sgm-929.txt,15,gfidf,false,22,111,1,8,9,1.0,0.9550086159877835,0.8581076586722391,
reut2-020.sgm-261.txt,17,gfidf,false,33,174,10,1,6,1.0,0.8467676003187118,0.8258401390153347,
reut2-020.sgm-704.txt,16,gfidf,false,30,162,28,1,19,1.0,0.9695090410505992,0.9140618897980589,
reut2-020.sgm-822.txt,15,gfidf,false,23,156,1,2,5,1.0,0.82455965588738,0.7532428079104684,
reut2-021.sgm-130.txt,18,gfidf,false,43,156,3,41,0,1.0,0.9176629354822458,0.7947194142390261,
reut2-021.sgm-421.txt,18,gfidf,false,43,183,7,11,0,1.0,0.9868703275903391,0.864769383683606,
reut2-000.sgm-381.txt,16,gfidf,false,30,129,27,20,10,1.0,0.6908423619431222,0.650268355047368,
reut2-000.sgm-539.txt,16,gfidf,false,21,138,4,0,2,1.0,0.9717379373218228,0.9482581053969923,
reut2-000.sgm-897.txt,16,gfidf,false,24,155,6,11,22,1.0,0.9995593791438526,0.9705751166663421,
reut2-001.sgm-534.txt,18,gfidf,false,30,160,7,0,1,1.0,0.8962369891612031,0.8557178778194087,
reut2-002.sgm-131.txt,17,gfidf,false,27,179,0,1,17,1.0,0.9357874489268745,0.8606696848077905,
reut2-002.sgm-51.txt,20,gfidf,false,35,161,5,0,13,1.0,0.8114020062737436,0.7944357349421508,
reut2-002.sgm-513.txt,17,gfidf,false,24,174,9,2,11,1.0,0.9950602161986382,0.9934303499284364,
reut2-002.sgm-991.txt,17,gfidf,false,34,152,11,0,7,1.0,0.9337749127930535,0.8879221796427048,
reut2-003.sgm-18.txt,17,gfidf,false,26,151,0,12,21,1.0,0.9655447987181283,0.8889471004815246,
reut2-003.sgm-19.txt,16,gfidf,false,28,170,26,7,15,1.0,0.8897565210026077,0.889756521002607,
reut2-003.sgm-23.txt,14,gfidf,false,22,128,5,15,9,1.0,0.988520177181099,0.9502466295582551,
reut2-003.sgm-570.txt,15,gfidf,false,23,155,1,0,21,1.0,0.9146559071335413,0.9103874727573437,
reut2-003.sgm-860.txt,16,gfidf,false,30,114,0,19,25,1.0,0.9999999999999992,0.9830290707024657,
reut2-004.sgm-129.txt,19,gfidf,false,32,198,22,27,16,1.0,0.9225312531187159,0.9132661116169734,
reut2-004.sgm-664.txt,17,gfidf,false,37,152,32,12,33,1.0,0.8182711400377953,0.7880351759393016,
reut2-004.sgm-691.txt,16,gfidf,false,30,131,27,14,10,1.0,0.9905666896832435,0.9676160830956083,
reut2-004.sgm-698.txt,15,gfidf,false,25,141,2,5,18,1.0,0.948384203402069,0.938434557356561,
reut2-005.sgm-887.txt,17,gfidf,false,40,135,14,0,26,1.0,0.8928342650856521,0.8903951255685429,
reut2-006.sgm-540.txt,16,gfidf,false,24,161,8,1,15,1.0,0.9680899067921569,0.9383148632568359,
reut2-006.sgm-721.txt,17,gfidf,false,31,185,24,18,20,1.0,0.978527855846552,0.9333342254094814,
reut2-007.sgm-730.txt,15,gfidf,false,21,125,10,17,13,1.0,0.956415680705879,0.9353996586664335,
reut2-008.sgm-438.txt,20,gfidf,false,28,209,10,9,19,1.0,0.9720299979625027,0.9550194097179994,
reut2-008.sgm-73.txt,15,gfidf,false,21,152,14,19,0,1.0,0.9486832980505133,0.8944271909999145,
reut2-008.sgm-768.txt,20,gfidf,false,25,184,18,2,0,1.0,0.967157308004736,0.9195137943378159,
reut2-008.sgm-819.txt,17,gfidf,false,30,154,23,25,17,1.0,0.9629629629629586,0.9102374612921819,
reut2-008.sgm-883.txt,16,gfidf,false,30,157,2,17,0,1.0,0.9828721869343265,0.9828721869343223,
reut2-009.sgm-138.txt,14,gfidf,false,24,116,6,12,13,1.0,0.9720164655525544,0.9656657340008573,
reut2-009.sgm-274.txt,19,gfidf,false,29,182,16,1,19,1.0,0.9428090415820614,0.9219544457292879,
reut2-009.sgm-753.txt,17,gfidf,false,33,121,6,0,8,1.0,0.9999999999999996,0.9388144380119036,
reut2-009.sgm-783.txt,18,gfidf,false,25,173,4,15,17,1.0,0.9780192938436512,0.902492522751956,
reut2-010.sgm-254.txt,16,gfidf,false,28,169,6,26,19,1.0,0.8400413569002241,0.8390068228169612,
reut2-010.sgm-354.txt,19,gfidf,false,27,206,14,9,19,1.0,0.9521965825790296,0.9390898592677538,
reut2-010.sgm-394.txt,16,gfidf,false,27,164,0,16,8,1.0,0.9530250094672044,0.9210551863883066,
reut2-010.sgm-616.txt,16,gfidf,false,29,174,13,4,10,1.0,0.964752777885439,0.9415023063156993,
reut2-010.sgm-777.txt,16,gfidf,false,27,163,25,4,11,1.0,0.9931606093552388,0.8831767394093837,
reut2-011.sgm-176.txt,17,gfidf,false,24,148,6,8,22,1.0,0.9462689029030301,0.9397229153260843,
reut2-011.sgm-183.txt,15,gfidf,false,21,117,4,12,0,1.0,0.9965457582448812,0.9534819290614025,
reut2-011.sgm-212.txt,18,gfidf,false,29,140,7,12,14,1.0,0.8954915289174775,0.8196093145374143,
reut2-011.sgm-239.txt,15,gfidf,false,21,117,4,12,0,1.0,0.9965457582448812,0.9534819290614025,
reut2-011.sgm-623.txt,16,gfidf,false,30,116,0,23,7,1.0,0.9753726093210169,0.9345204873400416,
reut2-011.sgm-738.txt,15,gfidf,false,25,117,3,8,7,1.0,0.9841805856109312,0.9142430539564835,
reut2-012.sgm-142.txt,16,gfidf,false,32,158,24,22,12,1.0,0.9992381647810068,0.9882719723890658,
reut2-012.sgm-354.txt,16,gfidf,false,25,159,2,5,17,1.0,0.8053405362215951,0.7950359534690793,
reut2-012.sgm-371.txt,18,gfidf,false,38,159,1,15,4,1.0,0.9477962634497679,0.9403298797182634,
reut2-012.sgm-430.txt,19,gfidf,false,43,198,0,10,8,1.0,0.9601507978240904,0.9569565575005067,
reut2-012.sgm-649.txt,19,gfidf,false,31,188,5,23,26,1.0,0.9914653913167506,0.9179185875099056,
reut2-012.sgm-672.txt,17,gfidf,false,28,190,14,2,26,1.0,0.9360504666899515,0.9198343536176707,
reut2-012.sgm-749.txt,18,gfidf,false,30,163,7,19,2,1.0,0.9374665253629602,0.8437508936503527,
reut2-013.sgm-215.txt,16,gfidf,false,30,149,26,28,24,1.0,0.8805249684814012,0.8573306088497373,
reut2-013.sgm-243.txt,15,gfidf,false,20,200,4,12,16,1.0,0.9807674351775554,0.952440474330474,
reut2-013.sgm-346.txt,14,gfidf,false,24,125,19,5,8,1.0,0.9097744345795863,0.8860659683805067,
reut2-013.sgm-992.txt,17,gfidf,false,29,195,10,17,5,1.0,0.847998304005085,0.8265265073884378,
reut2-015.sgm-363.txt,16,gfidf,false,34,170,28,8,27,1.0,0.9731554177279241,0.9689159362099916,
reut2-015.sgm-459.txt,17,gfidf,false,26,178,12,10,1,1.0,0.9600835334480244,0.9321047868074034,
reut2-016.sgm-153.txt,19,gfidf,false,40,197,33,21,0,1.0,0.9912610012919929,0.9897433186107859,
reut2-016.sgm-162.txt,16,gfidf,false,27,161,1,8,22,1.0,0.9634089624302736,0.8764748496223764,
