name,time,formula,pos,sentences,terms,se1,se2,se3,str1,str2,str3
reut2-018.sgm-454.txt,31,tfidf,true,20,78,13,14,10,1.0,0.8386258010607417,0.8175720944762813,
reut2-018.sgm-460.txt,29,tfidf,true,24,91,6,16,14,1.0,0.862763526266403,0.7987066613138175,
reut2-018.sgm-671.txt,31,tfidf,true,25,110,19,8,9,1.0,0.8470206033143641,0.7394790519633943,
reut2-018.sgm-730.txt,33,tfidf,true,23,103,9,17,15,1.0,0.9523432185851072,0.9013151930965843,
reut2-018.sgm-743.txt,28,tfidf,true,20,105,4,1,6,1.0,0.9624485386463475,0.867213251472447,
reut2-019.sgm-354.txt,25,tfidf,true,19,89,11,5,1,1.0,0.9163223285827818,0.8730908464286002,
reut2-019.sgm-489.txt,36,tfidf,true,27,112,24,7,0,1.0,0.9862035929001423,0.8600806730700362,
reut2-019.sgm-587.txt,37,tfidf,true,27,96,8,24,25,1.0,0.8881285968056508,0.872960592549713,
reut2-020.sgm-461.txt,31,tfidf,true,31,107,15,28,2,1.0,0.7561279142865028,0.7308303910134343,
reut2-020.sgm-864.txt,31,tfidf,true,23,90,16,3,14,1.0,0.8197431010139888,0.744167226205083,
reut2-020.sgm-896.txt,30,tfidf,true,20,83,7,17,1,1.0,0.9535986267209609,0.9088285630883645,
reut2-000.sgm-0.txt,32,tfidf,true,23,76,0,9,21,1.0,0.9264600890112193,0.8499507215366076,
reut2-000.sgm-307.txt,35,tfidf,true,24,97,12,2,11,1.0,0.9173082629164792,0.9110275416013456,
reut2-000.sgm-318.txt,31,tfidf,true,26,131,15,8,24,1.0,0.9969277961190803,0.833487622824117,
reut2-000.sgm-358.txt,37,tfidf,true,20,89,18,11,12,1.0,0.6730323384786935,0.6576888508426296,
reut2-000.sgm-431.txt,27,tfidf,true,20,31,3,11,13,1.0,0.8721297132903386,0.7433552202627589,
reut2-000.sgm-949.txt,33,tfidf,true,28,98,1,18,5,1.0,0.9139210475734613,0.9099855697001396,
reut2-000.sgm-959.txt,36,tfidf,true,27,78,1,3,20,1.0,0.961338332178107,0.9240373965675684,
reut2-001.sgm-298.txt,37,tfidf,true,23,93,14,9,1,1.0,0.8710487024611059,0.8661807092647317,
reut2-001.sgm-458.txt,29,tfidf,true,20,34,10,18,12,1.0,0.7191366466859386,0.6990531538363844,
reut2-001.sgm-539.txt,29,tfidf,true,20,96,4,6,14,1.0,0.910014386568347,0.8789144077256335,
reut2-001.sgm-552.txt,29,tfidf,true,23,101,17,0,13,1.0,0.9626591534215164,0.9096066016006502,
reut2-001.sgm-581.txt,35,tfidf,true,21,58,4,0,3,1.0,0.8093454147698123,0.755541414799382,
reut2-001.sgm-808.txt,28,tfidf,true,23,95,1,18,14,1.0,0.9681258150522104,0.8129197018714239,
reut2-002.sgm-250.txt,33,tfidf,true,23,90,21,9,18,1.0,0.9901664546657417,0.9011559796897263,
reut2-002.sgm-351.txt,29,tfidf,true,31,104,20,15,19,1.0,0.981340708316339,0.9352070599059678,
reut2-002.sgm-366.txt,30,tfidf,true,22,101,12,11,0,1.0,0.9161212036546671,0.8542254220227851,
reut2-003.sgm-562.txt,32,tfidf,true,27,126,19,16,2,1.0,0.9658081662575293,0.6926244000232037,
reut2-003.sgm-592.txt,34,tfidf,true,27,100,25,23,17,1.0,0.9910403205505648,0.9256705353381749,
reut2-003.sgm-77.txt,30,tfidf,true,23,96,8,21,14,1.0,0.7392720243569422,0.7195012744935715,
reut2-003.sgm-797.txt,45,tfidf,true,41,153,7,23,14,1.0,0.8523788671045283,0.7909224612365124,
reut2-004.sgm-563.txt,29,tfidf,true,23,117,11,19,17,1.0,0.9949544618722275,0.9085281889772814,
reut2-004.sgm-602.txt,33,tfidf,true,19,113,15,16,10,1.0,0.9194948029856309,0.8780897245573519,
reut2-004.sgm-743.txt,34,tfidf,true,27,55,24,19,15,1.0,0.9415619615566806,0.8538541090634937,
reut2-004.sgm-808.txt,38,tfidf,true,27,142,15,4,18,1.0,0.9174794096928971,0.8088242271809019,
reut2-005.sgm-108.txt,33,tfidf,true,23,86,21,0,6,1.0,0.8903311235590117,0.8721673456884989,
reut2-005.sgm-404.txt,34,tfidf,true,22,129,5,11,12,1.0,0.983177078730781,0.9776258038684232,
reut2-005.sgm-689.txt,32,tfidf,true,30,86,22,7,9,1.0,0.6410560287672813,0.6292873977060826,
reut2-005.sgm-97.txt,26,tfidf,true,22,78,2,17,0,1.0,0.819935086349487,0.7866323482212467,
reut2-006.sgm-462.txt,35,tfidf,true,23,103,10,16,11,1.0,0.8343854725223171,0.7962709716322472,
reut2-006.sgm-51.txt,30,tfidf,true,20,104,1,4,0,1.0,0.9755090596815207,0.9208978391879769,
reut2-006.sgm-602.txt,31,tfidf,true,21,128,19,1,4,1.0,0.9734322433948929,0.9007669366538709,
reut2-007.sgm-312.txt,33,tfidf,true,23,118,10,9,2,1.0,0.990966391200635,0.9802243712240413,
reut2-007.sgm-325.txt,34,tfidf,true,32,90,14,26,25,1.0,0.8422829350560302,0.7275735665391286,
reut2-007.sgm-365.txt,40,tfidf,true,31,109,15,18,24,1.0,0.9868805890650405,0.949116549245093,
reut2-008.sgm-251.txt,36,tfidf,true,31,120,19,7,1,1.0,0.7815273587134791,0.7439896192290307,
reut2-008.sgm-314.txt,29,tfidf,true,21,100,16,7,5,1.0,0.8405408327826632,0.8250596627186291,
reut2-008.sgm-391.txt,37,tfidf,true,20,101,7,13,4,1.0,0.8061076810044171,0.7320291758743727,
reut2-008.sgm-43.txt,32,tfidf,true,29,102,15,2,0,1.0,0.9441071805544654,0.8919549102672583,
reut2-008.sgm-600.txt,33,tfidf,true,27,106,14,1,25,1.0,0.790982090456785,0.7759273882864611,
reut2-008.sgm-8.txt,36,tfidf,true,25,119,8,23,13,1.0,0.8536759167261602,0.8455192595641035,
reut2-009.sgm-581.txt,28,tfidf,true,22,110,20,4,19,1.0,0.9497237114116733,0.9457717864943668,
reut2-010.sgm-349.txt,28,tfidf,true,19,97,5,11,2,1.0,0.8964445766076653,0.8126922306645809,
reut2-010.sgm-724.txt,36,tfidf,true,37,131,0,33,1,1.0,0.9074435650574082,0.8793543580103343,
reut2-010.sgm-732.txt,36,tfidf,true,25,120,13,14,15,1.0,0.7625184834948119,0.7548221757234561,
reut2-010.sgm-77.txt,34,tfidf,true,27,89,23,9,10,1.0,0.8795214180107764,0.7511922467962854,
reut2-010.sgm-798.txt,39,tfidf,true,25,120,13,14,15,1.0,0.7625184834948119,0.7548221757234561,
reut2-010.sgm-828.txt,38,tfidf,true,22,118,5,4,13,1.0,0.942736141157333,0.9160025710633888,
reut2-011.sgm-174.txt,36,tfidf,true,25,121,1,12,2,1.0,0.9369507364786746,0.8994908684641952,
reut2-011.sgm-233.txt,33,tfidf,true,28,105,25,12,0,1.0,0.9734638848192381,0.7212293308062031,
reut2-011.sgm-413.txt,37,tfidf,true,22,71,4,3,14,1.0,0.9137544437603419,0.8674945992736373,
reut2-011.sgm-829.txt,32,tfidf,true,20,83,0,8,16,1.0,0.8309090102461906,0.7946128420571049,
reut2-012.sgm-207.txt,35,tfidf,true,26,116,18,24,1,1.0,0.9694702090836627,0.9665162655974467,
reut2-012.sgm-278.txt,37,tfidf,true,20,128,4,10,3,1.0,0.9523973540718118,0.7868648978981905,
reut2-012.sgm-336.txt,29,tfidf,true,21,98,10,9,6,1.0,0.8089190727413128,0.7840602517878846,
reut2-012.sgm-814.txt,32,tfidf,true,18,134,1,12,3,1.0,0.9177893963021796,0.8556189529944161,
reut2-013.sgm-255.txt,45,tfidf,true,26,75,21,5,0,1.0,0.9970414136344672,0.9084861692097986,
reut2-013.sgm-262.txt,32,tfidf,true,20,108,4,15,7,1.0,0.9787128994090847,0.9322202085658863,
reut2-013.sgm-418.txt,33,tfidf,true,31,104,18,12,19,1.0,0.9281709599126174,0.8804547827044388,
reut2-014.sgm-769.txt,28,tfidf,true,21,105,5,16,7,1.0,0.9008015503039002,0.8307937027710783,
reut2-014.sgm-930.txt,29,tfidf,true,21,105,5,16,7,1.0,0.9008015503039002,0.8307937027710783,
reut2-015.sgm-193.txt,37,tfidf,true,27,118,0,10,20,1.0,0.8882238137463542,0.74068974252464,
reut2-015.sgm-212.txt,29,tfidf,true,25,82,17,22,10,1.0,0.9309910669519714,0.893943002882917,
reut2-015.sgm-436.txt,32,tfidf,true,25,119,2,0,13,1.0,0.9736329025282888,0.8977030277030561,
reut2-015.sgm-529.txt,34,tfidf,true,22,81,15,20,10,1.0,0.9302724540778223,0.8776207771572377,
reut2-015.sgm-670.txt,32,tfidf,true,25,119,2,0,13,1.0,0.9736329025282888,0.8977030277030561,
reut2-015.sgm-742.txt,39,tfidf,true,30,102,21,22,16,1.0,0.9551215923703932,0.8897516317335297,
reut2-016.sgm-138.txt,32,tfidf,true,20,136,15,10,1,1.0,0.857229491515704,0.8358810015698287,
reut2-016.sgm-167.txt,32,tfidf,true,19,118,0,1,16,1.0,0.8295251537522782,0.8242192752055713,
reut2-016.sgm-380.txt,36,tfidf,true,23,100,21,13,2,1.0,0.9533294716599457,0.9131345599962443,
reut2-016.sgm-500.txt,41,tfidf,true,37,98,23,2,29,1.0,0.8291003602745627,0.8250764653708913,
reut2-016.sgm-557.txt,32,tfidf,true,25,110,8,3,7,1.0,0.8699941170947764,0.8467747983112849,
reut2-016.sgm-612.txt,27,tfidf,true,22,83,5,17,14,1.0,0.8736858544552712,0.8485246019120488,
reut2-018.sgm-541.txt,35,tfidf,true,33,133,26,15,11,1.0,0.9930806579830811,0.9494345896017128,
reut2-018.sgm-577.txt,33,tfidf,true,33,90,11,14,25,1.0,0.859022276960161,0.6701632767542186,
reut2-019.sgm-15.txt,27,tfidf,true,21,90,19,17,12,1.0,0.9653247390654871,0.9076109466107116,
reut2-019.sgm-27.txt,34,tfidf,true,34,99,28,20,7,1.0,0.9792318930140889,0.950778078360746,
reut2-019.sgm-496.txt,36,tfidf,true,22,108,17,16,19,1.0,0.973261305642413,0.9622876620355445,
reut2-019.sgm-896.txt,39,tfidf,true,41,124,6,18,8,1.0,0.9409260568092778,0.9195394904890318,
reut2-019.sgm-946.txt,29,tfidf,true,18,72,8,6,7,1.0,0.9198411323810259,0.907631112955134,
reut2-019.sgm-948.txt,29,tfidf,true,30,77,23,18,3,1.0,0.7190109485856558,0.7037217152338655,
reut2-020.sgm-63.txt,30,tfidf,true,26,86,2,0,14,1.0,0.9989506480603915,0.9773732687194927,
reut2-020.sgm-781.txt,32,tfidf,true,24,76,0,22,15,1.0,0.9297894397902189,0.8214357520065024,
reut2-021.sgm-1.txt,31,tfidf,true,29,102,7,26,24,1.0,0.988483301144343,0.9450554327616789,
reut2-021.sgm-339.txt,35,tfidf,true,32,115,25,30,29,1.0,0.9691890864945383,0.9068453126375127,
reut2-021.sgm-5.txt,32,tfidf,true,27,85,9,2,8,1.0,0.9156533642354849,0.7983279069999554,
reut2-000.sgm-176.txt,32,tfidf,true,27,103,14,21,12,1.0,0.8721837313254895,0.806130166367384,
reut2-000.sgm-202.txt,38,tfidf,true,29,107,23,4,0,1.0,0.9173428653545183,0.8572308273319439,
reut2-000.sgm-315.txt,32,tfidf,true,24,98,14,1,5,1.0,0.9733571965888635,0.9311872177771228,
reut2-000.sgm-349.txt,31,tfidf,true,30,99,17,4,7,1.0,0.8221359393323261,0.6886629856172358,
reut2-000.sgm-361.txt,35,tfidf,true,25,99,1,0,7,1.0,0.9471982206210795,0.8880550973723833,
reut2-000.sgm-385.txt,37,tfidf,true,32,143,19,28,1,1.0,0.9853833906740498,0.9660227427272515,
reut2-000.sgm-634.txt,42,tfidf,true,30,126,12,5,16,1.0,0.9167974563457844,0.892832472690527,
reut2-000.sgm-713.txt,39,tfidf,true,42,125,7,10,26,1.0,0.8095315970700014,0.8085519615845366,
reut2-000.sgm-874.txt,31,tfidf,true,23,128,0,17,18,1.0,0.9500975002992196,0.9135294114729773,
reut2-000.sgm-921.txt,39,tfidf,true,28,86,21,10,20,1.0,0.9692233691951182,0.9045340337332918,
reut2-001.sgm-859.txt,33,tfidf,true,25,84,10,1,18,1.0,0.9335865436834446,0.9006645655745036,
reut2-001.sgm-998.txt,33,tfidf,true,24,127,12,9,16,1.0,0.9696101096264139,0.9236870596498301,
reut2-002.sgm-114.txt,40,tfidf,true,19,83,12,0,4,1.0,0.87908414506646,0.8182695695626737,
reut2-002.sgm-512.txt,28,tfidf,true,21,96,14,9,12,1.0,0.9657482404247693,0.9576786320238477,
reut2-002.sgm-553.txt,38,tfidf,true,28,124,1,25,5,1.0,0.9830522809685343,0.9178125020533219,
reut2-003.sgm-187.txt,33,tfidf,true,31,110,25,24,5,1.0,0.954769797309101,0.8842187616354825,
reut2-003.sgm-29.txt,27,tfidf,true,19,98,1,15,9,1.0,0.9286565336474703,0.8912804139776153,
reut2-003.sgm-868.txt,31,tfidf,true,21,101,6,8,18,1.0,0.8231079972079903,0.7921833018007549,
reut2-003.sgm-980.txt,38,tfidf,true,26,76,4,12,7,1.0,0.8988104705713745,0.8899241908736899,
reut2-004.sgm-231.txt,33,tfidf,true,30,96,28,10,8,1.0,0.6303916726954573,0.46249399132891333,
reut2-004.sgm-266.txt,35,tfidf,true,20,112,18,12,8,1.0,0.9787683577529385,0.9438247657095444,
reut2-004.sgm-601.txt,37,tfidf,true,27,103,2,4,17,1.0,0.9038874416133421,0.888149389287563,
reut2-004.sgm-890.txt,33,tfidf,true,18,91,0,11,3,1.0,0.9923863147613939,0.9764607831179614,
reut2-004.sgm-945.txt,34,tfidf,true,21,104,8,7,3,1.0,0.9234994290945292,0.9010851432438871,
reut2-005.sgm-138.txt,27,tfidf,true,23,96,10,17,12,1.0,0.8860419981779706,0.765297818612932,
reut2-005.sgm-200.txt,37,tfidf,true,32,148,13,17,11,1.0,0.8942009828043436,0.7497846978184678,
reut2-005.sgm-588.txt,36,tfidf,true,25,107,0,21,18,1.0,0.9509706256845064,0.8974504957551044,
reut2-005.sgm-760.txt,36,tfidf,true,23,125,0,9,3,1.0,0.9896176589610214,0.9538936059880616,
reut2-005.sgm-777.txt,35,tfidf,true,30,142,17,26,11,1.0,0.8842035791726863,0.8341303756114007,
reut2-005.sgm-786.txt,38,tfidf,true,30,89,23,28,14,1.0,0.9607808259832363,0.8792556531657121,
reut2-005.sgm-850.txt,35,tfidf,true,27,129,1,17,22,1.0,0.952887011826741,0.9458030553223754,
reut2-005.sgm-857.txt,33,tfidf,true,30,142,17,26,11,1.0,0.8842035791726863,0.8341303756114007,
reut2-006.sgm-107.txt,35,tfidf,true,22,127,8,1,17,1.0,0.8391478625111986,0.7916051965753931,
reut2-006.sgm-530.txt,36,tfidf,true,33,120,8,27,26,1.0,0.9750208481010413,0.9273597036449781,
reut2-006.sgm-707.txt,39,tfidf,true,29,112,27,7,25,1.0,0.8098516416689964,0.7861849501903754,
reut2-006.sgm-85.txt,32,tfidf,true,24,108,21,13,2,1.0,0.9499459649332742,0.8830492304488056,
reut2-006.sgm-913.txt,41,tfidf,true,38,128,23,2,24,1.0,0.9367007400715119,0.903563324701522,
reut2-006.sgm-948.txt,35,tfidf,true,25,120,13,22,20,1.0,0.8559980915473672,0.7757983666580244,
reut2-007.sgm-303.txt,30,tfidf,true,26,103,23,19,13,1.0,0.7860293638644186,0.7452763576372577,
reut2-007.sgm-498.txt,39,tfidf,true,25,137,18,11,7,1.0,0.9880686466217568,0.9213787638462893,
reut2-007.sgm-565.txt,33,tfidf,true,27,133,1,0,20,1.0,0.9415095166297893,0.9055558396651966,
reut2-007.sgm-627.txt,35,tfidf,true,27,119,1,18,25,1.0,0.8726420956017878,0.8617501574020048,
reut2-007.sgm-872.txt,27,tfidf,true,21,92,14,13,9,1.0,0.7651497814608613,0.7306706328642347,
reut2-007.sgm-926.txt,35,tfidf,true,21,112,9,18,4,1.0,0.9824487159399495,0.9185586535436948,
reut2-008.sgm-209.txt,37,tfidf,true,27,103,17,15,20,1.0,0.8525880322532955,0.8213046381997356,
reut2-008.sgm-23.txt,37,tfidf,true,37,124,11,6,22,1.0,0.9682458365518555,0.8999421277689661,
reut2-009.sgm-46.txt,40,tfidf,true,26,75,18,8,19,1.0,0.9878363655644857,0.9106282987298,
reut2-009.sgm-580.txt,37,tfidf,true,37,115,2,9,29,1.0,0.9089716762345895,0.7487694823541616,
reut2-009.sgm-678.txt,34,tfidf,true,35,124,29,25,0,1.0,0.9780207703253997,0.9342969213512986,
reut2-009.sgm-748.txt,33,tfidf,true,25,64,11,20,10,1.0,0.7927341061850502,0.7743817712492043,
reut2-010.sgm-245.txt,36,tfidf,true,30,96,6,25,0,1.0,0.8887657575832517,0.7909960662228341,
reut2-010.sgm-374.txt,35,tfidf,true,20,128,1,8,15,1.0,0.9789717087562356,0.9210231929269473,
reut2-010.sgm-622.txt,33,tfidf,true,27,114,2,3,8,1.0,0.9268777523718174,0.9018901476860884,
reut2-010.sgm-728.txt,29,tfidf,true,21,65,19,1,9,1.0,0.9213576938409981,0.9018499505645805,
reut2-010.sgm-783.txt,31,tfidf,true,19,100,0,16,4,1.0,0.8654705377719458,0.8637062648230983,
reut2-010.sgm-853.txt,33,tfidf,true,28,109,7,26,1,1.0,0.9988316271521682,0.9758373870475446,
reut2-010.sgm-904.txt,37,tfidf,true,33,135,3,9,26,1.0,0.9218927689720455,0.8811048271640882,
reut2-010.sgm-995.txt,34,tfidf,true,38,131,3,36,25,1.0,0.9170495195479291,0.901760150115602,
reut2-011.sgm-781.txt,34,tfidf,true,22,111,8,9,14,1.0,0.9260702472271414,0.9248051254922078,
reut2-011.sgm-881.txt,34,tfidf,true,22,95,6,20,10,1.0,0.8779009392702583,0.8364831988819839,
reut2-012.sgm-157.txt,31,tfidf,true,22,117,6,19,9,1.0,0.9215606890322998,0.9084174767392316,
reut2-012.sgm-790.txt,31,tfidf,true,28,110,5,25,11,1.0,0.9877926680456289,0.8339078479367943,
reut2-012.sgm-877.txt,33,tfidf,true,24,90,18,10,2,1.0,0.9561317270386946,0.9384109240271122,
reut2-012.sgm-886.txt,35,tfidf,true,26,88,0,9,13,1.0,0.8907941801455389,0.8266486194712573,
reut2-013.sgm-265.txt,40,tfidf,true,22,80,1,19,5,1.0,0.911542487096948,0.9009069942242303,
reut2-013.sgm-79.txt,37,tfidf,true,33,99,10,6,0,1.0,0.8187439871827934,0.7726618489078065,
reut2-014.sgm-697.txt,30,tfidf,true,21,97,18,5,6,1.0,0.8929108555272282,0.8784587616492693,
reut2-014.sgm-868.txt,34,tfidf,true,23,122,20,8,5,1.0,0.748145460756275,0.6763487620329824,
reut2-014.sgm-873.txt,33,tfidf,true,21,123,7,9,3,1.0,0.9435166181017657,0.9392170891115605,
reut2-014.sgm-981.txt,28,tfidf,true,19,89,3,1,15,1.0,0.8815376103256827,0.7944232822895169,
reut2-015.sgm-253.txt,33,tfidf,true,23,138,20,4,6,1.0,0.9294881495020387,0.9289773523888242,
reut2-015.sgm-555.txt,39,tfidf,true,32,136,6,26,28,1.0,0.9759210725789178,0.9639839284479423,
reut2-015.sgm-638.txt,36,tfidf,true,39,96,10,31,37,1.0,0.9806947232227897,0.9177247235514079,
reut2-015.sgm-956.txt,31,tfidf,true,20,103,8,10,16,1.0,0.7633579658720223,0.7528588596901682,
reut2-016.sgm-52.txt,39,tfidf,true,24,103,17,18,15,1.0,0.9664617343028187,0.9225619821117325,
reut2-016.sgm-635.txt,34,tfidf,true,35,109,18,7,29,1.0,0.7875034179910027,0.616179140595474,
reut2-016.sgm-726.txt,40,tfidf,true,20,80,17,6,14,1.0,0.7632858043905386,0.708386054881259,
reut2-016.sgm-730.txt,43,tfidf,true,28,144,14,6,11,1.0,0.9375468983032519,0.8924276632149106,
reut2-016.sgm-776.txt,34,tfidf,true,30,137,19,15,23,1.0,0.9588950650775259,0.832174200465607,
reut2-016.sgm-793.txt,31,tfidf,true,23,88,17,9,3,1.0,0.9503672583111422,0.9112277543621953,
reut2-016.sgm-863.txt,34,tfidf,true,23,125,20,0,17,1.0,0.9748681560375279,0.971365604044113,
reut2-017.sgm-17.txt,32,tfidf,true,27,111,1,5,25,1.0,0.9332948512476584,0.9274030373256598,
reut2-017.sgm-192.txt,32,tfidf,true,23,89,5,20,4,1.0,0.8950262938631324,0.7549474600047362,
reut2-017.sgm-211.txt,33,tfidf,true,24,91,19,17,16,1.0,0.8596399325601427,0.5908221837227822,
reut2-017.sgm-304.txt,32,tfidf,true,25,149,6,2,22,1.0,0.988107888882762,0.9822064923174509,
reut2-017.sgm-432.txt,37,tfidf,true,26,126,12,8,23,1.0,0.9607674353867759,0.9197823136930892,
reut2-018.sgm-463.txt,26,tfidf,true,20,80,4,11,0,1.0,0.9260428857679505,0.8030880456145343,
reut2-018.sgm-547.txt,32,tfidf,true,28,95,3,18,23,1.0,0.9164951828625894,0.8424286459232183,
reut2-018.sgm-620.txt,37,tfidf,true,30,118,27,21,3,1.0,0.8578039778405628,0.8249882275302832,
reut2-019.sgm-683.txt,32,tfidf,true,29,104,9,0,1,1.0,0.9708907783129949,0.8617697249402119,
reut2-019.sgm-929.txt,39,tfidf,true,22,86,8,1,9,1.0,0.7687616150838005,0.7263974353494052,
reut2-020.sgm-261.txt,37,tfidf,true,33,119,6,1,10,1.0,0.7062647637935304,0.6883893575740753,
reut2-020.sgm-704.txt,38,tfidf,true,30,120,1,28,19,1.0,0.8200717530362762,0.7594674540815984,
reut2-020.sgm-822.txt,33,tfidf,true,23,103,1,14,20,1.0,0.7886017963903501,0.7566056557439536,
reut2-021.sgm-130.txt,35,tfidf,true,43,113,41,36,0,1.0,0.9153136844430014,0.8309812035703716,
reut2-021.sgm-421.txt,38,tfidf,true,43,130,7,11,1,1.0,0.8158452074048802,0.8096310223456716,
reut2-000.sgm-381.txt,36,tfidf,true,30,92,27,20,2,1.0,0.599426112100511,0.4019731863673625,
reut2-000.sgm-539.txt,34,tfidf,true,21,106,0,17,4,1.0,0.9261533862602108,0.9257737874968887,
reut2-000.sgm-897.txt,33,tfidf,true,24,115,3,0,11,1.0,0.9355260818062437,0.8980204891831823,
reut2-001.sgm-534.txt,33,tfidf,true,30,106,23,7,8,1.0,0.962295729958012,0.9439225228931829,
reut2-002.sgm-131.txt,37,tfidf,true,27,129,1,11,7,1.0,0.960567941368555,0.9480411091337125,
reut2-002.sgm-51.txt,35,tfidf,true,35,117,5,31,13,1.0,0.931873810881305,0.9027344176846307,
reut2-002.sgm-513.txt,36,tfidf,true,24,121,3,5,9,1.0,0.976778884296456,0.9748787179977101,
reut2-002.sgm-991.txt,30,tfidf,true,34,109,16,11,7,1.0,0.9814252087110924,0.8776437832134153,
reut2-003.sgm-18.txt,37,tfidf,true,26,105,12,0,18,1.0,0.9353507381072379,0.8750496229744992,
reut2-003.sgm-19.txt,37,tfidf,true,28,114,26,25,7,1.0,0.7355746202347783,0.7077482584239728,
reut2-003.sgm-23.txt,47,tfidf,true,22,96,9,5,11,1.0,0.9663289170999079,0.8552102212382584,
reut2-003.sgm-570.txt,39,tfidf,true,23,100,0,1,16,1.0,0.9893368501035612,0.9340760130873068,
reut2-003.sgm-860.txt,30,tfidf,true,30,80,11,28,3,1.0,0.9348734883963472,0.8591163628144258,
reut2-004.sgm-129.txt,42,tfidf,true,32,143,27,16,6,1.0,0.8723291778107902,0.8591387038405408,
reut2-004.sgm-664.txt,33,tfidf,true,37,117,32,27,35,1.0,0.8233801353430582,0.818527164966146,
reut2-004.sgm-691.txt,35,tfidf,true,30,90,10,24,19,1.0,0.9542472573794913,0.9406454320907561,
reut2-004.sgm-698.txt,39,tfidf,true,25,109,18,5,6,1.0,0.7299287200787199,0.7287511435938596,
reut2-005.sgm-887.txt,39,tfidf,true,40,96,14,3,22,1.0,0.7279555558446504,0.7187798508824667,
reut2-006.sgm-540.txt,37,tfidf,true,24,118,8,4,15,1.0,0.9205627256290557,0.8850069535553746,
reut2-006.sgm-721.txt,36,tfidf,true,31,124,24,18,20,1.0,0.9091383916899527,0.8876950560653182,
reut2-007.sgm-730.txt,34,tfidf,true,21,91,6,17,12,1.0,0.9982808150952318,0.9360091207915369,
reut2-008.sgm-438.txt,42,tfidf,true,28,135,9,10,0,1.0,0.9550677602623233,0.8242260338650105,
reut2-008.sgm-73.txt,29,tfidf,true,21,99,17,14,19,1.0,0.9137699964455929,0.8807710121010877,
reut2-008.sgm-768.txt,38,tfidf,true,25,122,14,2,6,1.0,0.9327537138419965,0.8361060710124596,
reut2-008.sgm-819.txt,41,tfidf,true,30,113,17,23,25,1.0,0.982767034426799,0.8761805223196364,
reut2-008.sgm-883.txt,35,tfidf,true,30,99,17,15,9,1.0,0.78397146635169,0.7243190386184081,
reut2-009.sgm-138.txt,38,tfidf,true,24,85,6,4,21,1.0,0.8847397250232353,0.7934245184675344,
reut2-009.sgm-274.txt,39,tfidf,true,29,124,16,21,19,1.0,0.8703555881800328,0.831722503455868,
reut2-009.sgm-753.txt,34,tfidf,true,33,85,0,29,8,1.0,0.9727170837865565,0.9464793644512901,
reut2-009.sgm-783.txt,33,tfidf,true,25,116,4,17,1,1.0,0.8452143788144866,0.8299967985899506,
reut2-010.sgm-254.txt,33,tfidf,true,28,116,11,19,10,1.0,0.9622314316541732,0.9591640970680984,
reut2-010.sgm-354.txt,38,tfidf,true,27,152,14,19,6,1.0,0.9847261271926823,0.9427323306941949,
reut2-010.sgm-394.txt,33,tfidf,true,27,119,3,1,16,1.0,0.8362604056173388,0.8328767467539757,
reut2-010.sgm-616.txt,36,tfidf,true,29,126,13,10,27,1.0,0.782195082247103,0.7607819529310222,
reut2-010.sgm-777.txt,32,tfidf,true,27,105,4,25,18,1.0,0.8581312229150817,0.8402974525239966,
reut2-011.sgm-176.txt,44,tfidf,true,24,109,22,8,20,1.0,0.956289980807992,0.7480988021086094,
reut2-011.sgm-183.txt,30,tfidf,true,21,82,12,14,10,1.0,0.9066044283684201,0.8795691281000294,
reut2-011.sgm-212.txt,40,tfidf,true,29,93,24,7,12,1.0,0.9789371633381261,0.8472026774493245,
reut2-011.sgm-239.txt,36,tfidf,true,21,82,12,14,10,1.0,0.9066044283684201,0.8795691281000294,
reut2-011.sgm-623.txt,37,tfidf,true,30,85,8,0,11,1.0,0.9833162400903781,0.8512776472331758,
reut2-011.sgm-738.txt,34,tfidf,true,25,84,8,3,12,1.0,0.9777915051274334,0.8825184646967571,
reut2-012.sgm-142.txt,35,tfidf,true,32,120,10,17,22,1.0,0.9317906815809126,0.9035289278259115,
reut2-012.sgm-354.txt,30,tfidf,true,25,105,17,2,18,1.0,0.8943496738813538,0.8335248821999766,
reut2-012.sgm-371.txt,36,tfidf,true,38,123,10,36,5,1.0,0.8263951054386087,0.789907573640989,
reut2-012.sgm-430.txt,38,tfidf,true,43,146,20,41,10,1.0,0.9518796155173539,0.8711347625369933,
reut2-012.sgm-649.txt,34,tfidf,true,31,126,26,23,5,1.0,0.928988654958652,0.8623249924549464,
reut2-012.sgm-672.txt,36,tfidf,true,28,128,14,26,2,1.0,0.9193872887281327,0.7771993107178902,
reut2-012.sgm-749.txt,31,tfidf,true,30,118,22,7,2,1.0,0.9825835077773603,0.9320060798734354,
reut2-013.sgm-215.txt,36,tfidf,true,30,94,26,19,9,1.0,0.9922888502077186,0.9170609981390825,
reut2-013.sgm-243.txt,33,tfidf,true,20,139,12,4,7,1.0,0.9029241776645579,0.8892390556766749,
reut2-013.sgm-346.txt,31,tfidf,true,24,93,15,19,2,1.0,0.9786415937403381,0.8087827641850346,
reut2-013.sgm-992.txt,37,tfidf,true,29,143,10,4,5,1.0,0.9093563491756768,0.8074118866917299,
reut2-015.sgm-363.txt,33,tfidf,true,34,117,28,1,3,1.0,0.9093551501597786,0.8568434626299823,
